ds,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU28,AU45,E0,E1,E2,E3,E4,S,slope,rpe
765487.305,0.663208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496639,0.0,0.62114,0.925172,0.0,0.0,0.0,1.74095,-2,-2,-2,-2,-2,0,0.0427076660260899,1.770574418111445
765487.362,0.0,0.0,1.11355,0.0,0.0,0.0,0.0,0.0,0.143397,0.0,0.752644,0.0,0.867845,0.586385,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.7730087550712328
765487.419,0.628124,0.0,0.0,0.0,0.0,2.01172,0.0,0.0,0.473958,0.0,0.25043,0.0,0.461328,0.751844,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.7754430920359927
765487.448,0.0,0.0,1.35669,0.0,0.0,0.483315,0.0,0.736662,0.440345,0.0,0.378649,0.0,1.0486,0.477027,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.776681614349914
765487.476,0.0,0.0,0.767777,0.0,0.511321,0.0,0.0,0.690646,0.300197,0.0,0.703816,0.0,1.2972,0.0,0.0610212,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.7778774290007526
765487.62,0.0,0.0,1.85911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.726718,0.574392,0.16643,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.7840273329072764
765487.648,0.0,0.0,2.13316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.834641,0.54102,0.174553,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.7852231475581153
765487.676,0.0,0.0,2.40041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02167,0.776099,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.7864189622039819
765487.705,0.0,0.0,2.38469,0.0,0.0,0.0,0.0,0.0,0.0364168,0.0,0.0,0.0,1.38664,0.440684,0.0631269,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.7876574845179032
765487.762,0.0,0.0,1.48239,0.0,0.0,0.0,0.0,0.0,0.0476233,0.0,0.143353,0.0,1.83108,0.601821,0.162307,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.790091821482663
765487.821,0.0,0.0,1.05908,0.0,0.34713,0.0,0.0,0.0263432,0.490726,0.795773,0.459149,0.407735,0.954692,0.792798,0.0336727,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.7926115737785604
765487.905,0.0,0.0,0.762958,0.0,0.0,0.0,0.0,0.0,0.0,0.948102,0.216774,0.0,1.73318,0.893586,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.7961990177261042
765487.962,0.458183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214734,0.0,1.15025,1.05348,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.7986333546908642
765487.99,0.868949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0902792,0.0,1.16564,0.921179,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.799829169336731
765488.048,0.897908,0.0,0.0,0.0,0.959574,0.0,0.0,0.0,0.0,0.0,0.102902,0.0,1.04944,1.09302,0.354681,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8023062139645738
765488.076,1.27275,0.0,0.0,0.0,1.08881,0.0,0.0,0.0,1.33992,0.0,0.0501171,0.0,0.0,1.32565,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8035020286154122
765488.105,1.31893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05725,0.0,0.0,0.0,1.24634,1.13579,0.340224,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8047405509293335
765488.248,0.0,0.0,1.10292,0.0,0.459331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02191,0.0,0.291717,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8108477471727746
765488.276,0.0,0.0,1.13808,0.0,0.53471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87801,0.0,0.234752,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8120435618186415
765488.305,0.0,0.0,1.19893,0.0,0.622267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82329,0.0,0.24429,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8132820841375348
765488.362,0.0,0.0,1.44308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365376,1.56562,0.0,0.115893,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8157164210973227
765488.391,0.0,0.0,1.28672,0.0,0.0,0.0,0.0,0.0,1.01155,0.932192,0.0,0.0,1.60084,0.466184,0.27204,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8169549434112442
765488.448,0.0,0.0,1.00814,0.0,0.0,0.0,0.0,0.0,0.981971,1.30626,0.0,0.0,1.35602,0.0,0.483035,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.819389280376004
765488.562,0.512829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836745,0.833932,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8242579543055237
765488.591,0.0,0.0,0.302796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42279,0.308996,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.825496476619445
765488.648,0.0,0.0,1.18543,0.0,0.0,0.0,0.0,0.0,0.0,0.86645,0.0783611,0.0,1.28034,0.458343,0.15222,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8279308135842052
765488.676,0.0,0.0,2.01475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52479,0.434593,0.229527,0.0503057,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8291266282300718
765488.705,0.0,0.0,1.74293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50247,0.455471,0.196923,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8303651505439933
765488.762,1.03612,0.0,2.72531,0.0,0.0,0.0,0.0,0.0,0.0,1.10118,0.0,0.0,1.26889,0.0,0.457272,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.832799487508753
765488.876,0.0,0.0,0.0816915,0.0,0.0,0.898465,0.0,0.0,0.0,0.124527,0.295109,0.347869,0.769866,0.947899,0.299093,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8376681614382728
765488.905,0.678467,0.0,0.0,0.0,0.0,2.54786,0.0,0.422161,0.0,0.120001,0.367057,0.369809,1.60478,0.428352,0.720871,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8389066837521941
765488.962,1.04007,0.0,0.0,0.0,0.0,0.692554,0.0,0.0,0.0,1.08733,0.576749,0.0,1.21498,0.0,0.807425,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8413410207169543
765488.99,0.75201,0.0,0.0,0.0,0.0,0.66556,0.0,0.0,0.0,0.0,0.0,0.899712,1.36272,0.0,0.566255,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8425368353628209
765489.048,2.31274,0.467322,0.0,0.0,0.0,0.275126,0.0,0.0,0.0,0.0,0.674574,0.225311,1.41903,0.0,0.617767,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8450138799906637
765489.076,2.20155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.678538,0.86105,0.249195,1.10127,0.0,0.858285,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.846209694641502
765489.19,1.12382,0.0,0.0,0.0,0.0,0.93924,0.0,0.0,0.0,1.19326,0.203977,1.43159,1.73154,0.865864,0.514761,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8510783685660501
765489.248,1.06133,0.0,0.0,0.0,0.0,0.593935,0.0,0.0,0.0,0.570006,0.170385,1.23364,1.52802,0.336248,0.598205,0.23436,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8535554131988645
765489.276,0.881071,0.0,0.0,0.0,0.0,0.151278,0.0,0.0,0.0,0.791755,0.293262,1.26079,1.60688,0.0,0.831524,0.381585,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8547512278447313
765489.305,1.70613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347704,0.290601,1.82173,1.86236,0.0,0.646727,0.198534,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8559897501636247
765489.362,1.59259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95279,1.18211,0.0,0.731878,0.0725875,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8584240871234126
765489.39,1.42644,0.0,0.0,0.0,0.0,0.0,0.0,1.08311,0.0,0.399822,0.0,1.37142,1.13358,0.0,0.39219,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8596199017742512
765489.505,0.0,0.0,0.0,0.0,0.0,0.0,0.393672,0.0,0.45535,0.436672,0.106806,0.0,1.89309,0.0,0.325235,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.864531283366854
765489.562,0.728461,0.0,1.09704,0.0,0.336471,0.0,0.399478,0.0,0.648968,0.0,0.0,0.0,1.36831,0.471022,0.200288,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8669656203316136
765489.59,0.0,0.0,1.60432,0.0,0.0,0.0,0.0,0.0,1.00857,0.0,0.598741,0.0,1.85141,0.694352,0.482272,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8681614349774804
765489.648,0.0,0.0,1.58767,0.0,0.0,0.0,0.0,0.0,0.624704,0.0,0.0730761,0.0,1.72345,0.437744,0.358173,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.870638479610295
765489.676,0.138772,0.0,0.0,0.0,0.0,0.0,0.2866,0.0,0.728625,0.286197,0.000536777,0.0,1.54664,0.0,0.323389,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8718342942561617
765489.705,0.428866,0.0,0.0,0.0,0.0,0.0,0.116304,0.0,0.815222,0.365241,0.0,0.0,1.7658,0.142352,0.423572,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8730728165700832
765489.848,0.506789,0.0,0.0,0.0,0.0,0.0,0.0911263,0.0,0.60718,1.09866,0.0686517,0.0,1.65165,0.454193,0.356148,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8791800128135243
765489.876,0.185958,0.0,0.0,0.0,0.0,0.0,0.0627497,0.0,0.0,0.85923,0.0,0.0,1.52734,0.209631,0.331808,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8803758274643627
765489.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546088,0.0,0.0,1.16379,0.0,0.247379,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.881614349778284
765489.962,0.18317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307175,0.0,0.0,1.02402,0.0,0.128152,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8840486867430442
765489.99,0.470023,0.0,0.0,0.0,0.0,1.45005,0.236567,0.0,0.0,0.431157,0.0,0.0,1.35289,0.302214,0.252203,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8852445013889108
765490.048,0.302725,0.0,0.610525,0.0,0.0,0.0,0.498731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8877215460167536
765490.162,0.417312,0.0,0.0,0.0,0.0,0.432456,0.222425,0.0,0.0,1.02814,0.0,0.449963,1.06123,0.436081,0.408177,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8925902199462734
765490.19,0.0,0.0,1.00636,0.0,0.0,0.0,0.0260275,0.0,0.317734,0.194384,0.0,0.0,1.00327,0.335096,0.447345,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.89378603459214
765490.248,0.123366,0.0,1.05836,0.0,0.0,0.0,0.0,0.0,0.0,0.314081,0.0,0.0,0.646572,0.506799,0.269595,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8962630792249544
765490.276,0.0,0.0,1.19911,0.0,0.0,0.0,0.0,0.0,0.0,0.76342,0.0,0.0,0.717278,0.0,0.501276,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8974588938708212
765490.305,1.08895,0.0,0.0,0.0,0.0,0.0,0.158651,0.305805,0.0,1.25188,0.420816,0.0,1.18357,0.0,0.593006,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.8986974161897145
765490.362,1.12507,0.0,0.0,0.0,0.0,0.0,0.0545722,0.174569,0.0,1.09162,0.839501,0.0081083,1.52359,0.0,0.592429,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.9011317531495027
765490.476,0.0,0.0,0.224187,0.0,0.217238,0.0,0.292589,0.0,0.49918,0.110211,0.018885,0.0,2.33406,0.272598,0.450423,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.9060004270790223
765490.505,0.0,0.0,0.0,0.0,0.0713522,0.0,0.612895,0.0,0.0,0.0,0.0111722,0.117531,2.40298,0.411912,0.0973691,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.9072389493929438
765490.562,0.0,0.0,0.112441,0.0,0.55189,0.522946,0.501371,0.0,0.125689,0.0,0.0,0.0,1.94829,0.0,0.345158,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.9096732863577035
765490.59,0.0,0.0,1.06208,0.0,0.620609,0.494313,0.757175,0.0,0.0,0.292172,0.0832182,0.0,2.37957,0.0,0.353925,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.9108691010035703
765490.648,0.0,0.0,0.748376,0.0,0.423399,0.0,0.472358,0.0,0.410392,0.0,0.462234,0.097363,1.37512,0.0,0.289994,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.913346145636385
765490.676,0.0,0.0,0.534633,0.0,0.73161,0.0,0.586959,0.0,0.376491,0.0,0.304392,0.492696,1.42173,0.0,0.536156,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.9145419602822515
765490.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143657,0.0619343,0.0,0.0,2.35286,0.401819,0.181971,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.9194106342117714
765490.848,0.931561,0.0,0.0,0.0,0.37806,0.385761,0.0,0.0,0.0,0.0,0.240956,0.125045,1.44374,0.0,0.362413,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.9218876788396142
765490.876,1.69806,0.0,1.54571,0.0,0.548047,0.0,0.0,0.0,0.0,0.446978,0.00738516,0.0,0.65115,0.0,0.481617,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.9230834934904526
765490.905,1.34674,0.0,1.68149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.674617,0.0,0.498407,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.924322015804374
765490.962,1.90287,1.20754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29787,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.926756352769134
765490.99,1.8143,0.536663,0.0,1.07391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228572,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.9279521674150006
765491.105,0.0,0.0,1.56779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92118,0.0,0.299788,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.9328635490076032
765491.162,0.561772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339709,0.0,0.778734,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.9352978859723633
765491.19,0.0,0.0,1.30595,0.0,0.700268,0.0,0.0,0.0,0.0,0.0,0.354106,0.0,0.733326,0.300898,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.93649370061823
765491.219,0.0883339,0.0,0.59763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.476106,0.0,0.505381,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.937732222937123
765491.276,0.18707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.9401665598969111
765491.305,0.823654,0.0,0.0,0.0,0.508595,0.0,0.0,0.0,0.0,0.0,0.650447,0.0,0.438548,0.343833,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.9414050822158044
765491.42,0.1329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139939,0.0,0.0,0.687672,-2,-2,-2,-2,-2,0,0.0427076660260899,1.946316463808407
765491.476,0.0,0.0,0.0,0.269495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411172,0.0,0.00169585,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.9487080931051124
765491.505,0.693844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.764161,0.0,0.0470857,0.0,0.0,0.21223,-2,-2,-2,-2,-2,0,0.0427076660260899,1.9499466154190337
765491.562,0.951342,0.32005,0.0,0.383639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.739567,0.0,0.379839,0.0,0.0,0.316863,-2,-2,-2,-2,-2,0,0.0427076660260899,1.9523809523837934
765491.59,1.05492,0.226406,0.0,0.75989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793874,0.0,0.213823,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.9535767670296602
765491.619,1.00184,0.0167661,0.0,0.737012,0.0,0.0,0.0,0.0,0.0,0.0,0.213899,0.0,0.773616,0.0,0.343495,0.0,0.0,0.0,0,1,-1,1,1,0,0.0427076660260899,1.9548152893435815
765491.762,0.348853,0.0,0.179242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.473407,0.0,0.304062,0.508229,0.0,0.0,0.0,1.3487,-2,-2,-2,-2,-2,0,0.0427076660260899,1.9609224855870226
765491.79,0.729932,0.0,0.0,0.0,0.0,0.0,0.183399,0.0,0.0,0.0,0.0,0.0,1.22724,0.0,0.0,0.0,0.0,1.05049,-2,-2,-2,-2,-2,0,0.0427076660260899,1.9621183002378613
765491.819,0.446328,0.0,0.0325653,0.0,0.0,0.656464,0.0,0.0,0.0,0.0,0.0919818,0.0,1.10927,0.742016,0.0,0.265197,0.0,0.865386,-2,-2,-2,-2,-2,0,0.0427076660260899,1.9633568225517828
765491.876,1.00864,0.0,0.0,0.0,0.571854,0.792975,0.0,0.0,0.0,0.0,0.818161,0.0,1.79438,0.0,0.0,0.0,0.0,0.20282,-2,-2,-2,-2,-2,0,0.0427076660260899,1.9657911595165425
765491.905,0.0,0.0,0.0,1.41921,0.395491,0.772851,0.0,0.0,0.0,0.0,0.113843,0.0,1.80468,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,1.9670296818304638
765491.962,0.0,0.0,0.0,0.0,0.0,0.226947,0.0,1.93473,0.0,0.0,0.626157,0.0,0.725021,0.0,0.0,0.0,0.0,0.289589,-2,-2,-2,-2,-2,0,0.0427076660260899,1.969464018795224
765492.076,0.0,0.0,0.496996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936968,0.397029,0.0,1.58961,0.0,1.31512,-2,-2,-2,-2,-2,0,0.0427076660260899,1.9743326927197717
765492.105,0.0,0.0,0.515928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83051,0.764518,0.148745,1.14805,0.0,0.938597,-2,-2,-2,-2,-2,0,0.0427076660260899,1.975571215033693
765492.162,0.0,0.0,1.11068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319122,0.0,1.41003,0.725625,0.0382442,0.0,0.0,1.10823,-2,-2,-2,-2,-2,0,0.0427076660260899,1.9780055519984532
765492.19,0.0,0.0,1.63317,0.0,0.0,0.811263,0.0,0.0,0.0,0.0,0.487324,0.0,1.78663,0.747699,0.0608346,0.0,0.0,1.53997,-2,-2,-2,-2,-2,0,0.0427076660260899,1.9792013666443198
765492.22,0.0,0.0,1.60982,0.0,0.0,0.639437,0.0,0.0,0.0,0.0,0.461748,0.0,1.45603,0.265359,0.0,0.0,0.0,1.56678,-2,-2,-2,-2,-2,0,0.0427076660260899,1.9804825966262958
765492.276,0.0,0.0,1.67761,0.0,0.0,1.31252,0.0,0.0,0.0,0.0,0.379762,0.399617,0.754511,0.129062,0.0,1.09189,0.0,1.12408,-2,-2,-2,-2,-2,0,0.0427076660260899,1.982874225923001
765492.39,0.224988,0.0,1.53815,0.0,0.0,0.0,0.0,0.0,0.0,0.393118,0.437424,0.47388,1.2313,0.492004,0.0,0.0,0.0,0.999929,-2,-2,-2,-2,-2,0,0.0427076660260899,1.9877428998525208
765492.419,0.0,0.0,1.61776,0.0,0.183535,1.145,0.0,0.0,0.0,0.0,0.0,0.0,1.58743,0.0,0.0,0.0,0.0,1.30418,-2,-2,-2,-2,-2,0,0.0427076660260899,1.9889814221664421
765492.476,0.0,0.0,1.34595,0.0,0.618959,0.0,0.0,0.0,0.545413,0.5349,0.778527,0.0,1.40047,0.140463,0.0,0.0,0.0,0.984091,-2,-2,-2,-2,-2,0,0.0427076660260899,1.9914157591312023
765492.505,0.0,0.0,1.03753,0.0,0.183212,0.0,0.0,0.0,0.0,0.0,0.524603,0.0,1.02574,0.307009,0.0,0.0,0.0,1.20164,-2,-2,-2,-2,-2,0,0.0427076660260899,1.9926542814451236
765492.562,0.0,0.0,0.569348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523939,0.0,0.905283,0.253603,0.0732051,0.0,0.0,1.15126,-2,-2,-2,-2,-2,0,0.0427076660260899,1.9950886184098833
765492.59,0.0,0.0,0.696455,0.0,0.0,2.02579,0.0,0.0,0.0,0.0,0.942058,0.772695,0.85414,0.159105,0.0,0.0,0.0,1.23464,-2,-2,-2,-2,-2,0,0.0427076660260899,1.99628443305575
765492.705,0.0,0.0,0.0,0.0,0.334325,0.0,0.0,0.0,0.0,0.0,0.490991,0.476359,1.07801,0.562526,0.327591,0.0,0.0,0.623883,-2,-2,-2,-2,-2,0,0.0427076660260899,2.001195814648353
765492.762,0.0,0.0,0.0,0.0,0.0973294,0.0,0.0,0.0,0.0,0.0,0.705753,0.655328,0.922204,0.583845,0.243195,0.0,0.0,0.653414,-2,-2,-2,-2,-2,0,0.0427076660260899,2.0036301516131125
765492.79,0.0,0.0,0.0,0.0,0.112448,0.0,0.0,0.0,0.0,0.0,0.0,0.83104,0.823343,0.931273,0.13198,0.0,0.0,0.632111,-2,-2,-2,-2,-2,0,0.0427076660260899,2.004825966263951
765492.819,0.0,0.0,0.0,0.0,0.214115,0.0,0.0,0.0,0.0,0.0,0.739239,0.607348,0.952304,0.663749,0.236449,0.448379,0.0,0.505747,-2,-2,-2,-2,-2,0,0.0427076660260899,2.0060644885778727
765492.876,0.0,0.0,0.0,0.0,0.82962,0.0,0.0,0.0,0.0,0.0,0.574225,0.394076,0.444218,0.798439,0.0474755,1.10603,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,2.0084988255426324
765492.905,0.368713,0.0,0.0,0.0,0.829463,0.0,0.0,0.0,0.0,0.0,0.0,0.493486,0.0,0.871207,0.0,2.09072,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,2.0097373478565537
765493.019,0.376099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.510391,0.337489,0.905487,0.514883,0.0,1.32448,0.0,0.628644,-2,-2,-2,-2,-2,0,0.0427076660260899,2.014606021781102
765493.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114571,0.668935,0.214593,0.456834,0.0,0.0,0.0,0.0905844,-2,-2,-2,-2,-2,0,0.0427076660260899,2.0170403587458616
765493.105,0.030794,0.0,0.0,0.330345,1.47159,0.0,0.0,0.0,0.0,0.0,0.0,1.6569,0.0,0.833557,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,2.018278881059783
765493.162,1.6995,0.0,0.0,0.0,1.59248,0.980092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,2.020713218024543
765493.19,1.90869,0.0,0.0,0.0,1.68618,1.5015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,2.0219090326704094
765493.219,1.25287,0.0,0.0,0.0,1.51138,0.565017,0.0,0.0,0.0,0.0,0.432121,0.194533,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0427076660260899,2.0231475549893028
765493.362,0.0,0.0,0.780555,0.0,0.0,0.0,0.0,0.0,0.0,0.0632574,0.573117,0.0,1.81509,0.61132,0.0,0.0,0.0,1.34516,-2,-2,-2,-2,-2,0,0.0427076660260899,2.0292547512277723
765493.39,0.0,0.0,1.58278,0.0,0.0,0.964516,0.165147,0.0,0.0,0.244416,0.0,0.0,1.48691,0.434296,0.0,0.0,0.0,1.45268,-2,-2,-2,-2,-2,0,0.0427076660260899,2.0304505658786107
765493.419,0.0,0.0,0.358853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.473966,0.0,1.72205,0.422918,0.0,0.69204,0.0,1.55979,-2,-2,-2,-2,-2,0,0.0427076660260899,2.031689088192532
765493.476,0.217645,0.0,0.224651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.642943,0.0,1.27344,0.0,0.0,0.372632,0.0,1.18218,-2,-2,-2,-2,-2,0,0.0427076660260899,2.0341234251572917
765493.505,0.0,0.0,0.211759,0.0,0.0,0.382443,0.0,0.0,0.0,0.0,0.701985,0.0,2.28711,0.0,0.194511,0.563274,0.0,0.769708,-2,-2,-2,-2,-2,0,0.0427076660260899,2.0353619474712135
