ds,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU28,AU45,E0,E1,E2,E3,E4,S,slope,rpe
841000.551,2.14709,0.0,0.364067,0.374708,0.0,0.0,0.0,0.0,0.0,0.0964451,0.389073,0.0,0.735642,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.2891096824404318
841000.578,0.463066,0.0,0.0342261,0.831655,0.0,0.0,0.0,0.0,0.0,0.0,0.104538,0.0,1.53083,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.2914474965843723
841000.636,0.8837,0.044302,0.240721,1.0972,0.0,0.0,0.0,0.0,0.843402,0.0,0.0,0.0,2.39192,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.2964694677147393
841000.75,2.22663,0.0,0.0589518,0.275903,0.0,2.34522,0.0,0.705507,0.0,0.0,0.296881,0.0,0.613757,0.180428,0.346832,0.0,0.0,0.307612,-2,-2,-2,-2,-2,0,0.08658570902886097,1.3063402385391105
841000.779,2.07244,0.0,0.0,0.0,0.0,2.2855,0.843532,0.0,0.0,0.0,0.263317,0.0,0.0,0.0,0.0,0.0,0.0,0.529289,-2,-2,-2,-2,-2,0,0.08658570902886097,1.308851224099254
841000.836,0.0,0.0,0.0,0.161685,0.0,1.20401,1.07031,0.576049,0.0,0.0,0.165282,0.0,0.0,0.0,0.216679,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.3137866095164794
841000.864,0.0,0.113326,0.0,1.33609,0.0,0.695783,0.0,0.330965,0.0,0.0,0.151618,0.0,0.0,0.0,0.249124,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.3162110093634816
841000.893,0.0,0.0267469,0.0,0.0,0.0,0.760658,1.28223,0.583867,0.0,0.0,0.0681656,0.0,0.697414,0.0,0.456666,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.318721994933705
841000.952,0.0,0.0,0.0,0.0,0.0,0.0,1.90689,0.0,0.0,0.0,0.11229,0.0,0.0,0.0,0.30624,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.3238305517671336
841001.064,3.25856,0.742814,0.0,0.868389,0.0,0.0,0.0,0.600623,0.814175,0.0,0.0,0.0,1.1445,0.22303,0.170288,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.3335281511753019
841001.093,3.35732,0.631419,0.330145,1.62205,0.0,0.0,0.0,0.347286,0.840485,0.0,0.0,0.0,0.422628,0.0742765,0.430697,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.3360391367354452
841001.151,3.12067,0.614148,0.0,1.07972,0.0,0.0,0.0,0.337235,0.638298,0.0,0.277238,0.0,0.758848,0.505849,0.336172,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.3410611078557324
841001.179,3.10504,0.620466,0.0,1.60165,0.0,0.0,0.0,0.603634,0.33551,0.486456,0.890427,0.0,0.180398,0.730369,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.3434855077128143
841001.236,2.05899,0.223457,0.41671,0.667017,0.0,0.0,0.0,0.424649,0.0,0.31589,0.494609,0.0,0.453642,0.21245,0.872041,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.3484208931300399
841001.264,1.88953,0.0,0.0,0.0,0.0,0.0,0.686969,0.480638,0.0,0.0,0.751827,0.0,0.0,0.615581,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.350845292977042
841001.379,3.48908,0.402878,0.0238569,0.0,0.0,3.30274,0.0,0.0,0.0,0.0,0.0,0.0,1.33514,0.0,0.158925,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.3608026495145547
841001.436,4.15356,1.1028,1.09629,0.0,0.0,2.95635,0.0,1.15175,1.04277,0.0,0.0,0.0,0.703712,0.0,0.075127,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.36573803493178
841001.464,0.0,0.478975,0.0,1.16517,0.906115,3.06233,0.0,1.32712,0.0,0.0,0.0,0.0,1.38562,0.0,0.336419,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.3681624347888621
841001.493,0.0,0.62856,0.0,0.964134,1.1223,3.44042,0.0,0.945211,0.0,0.0,0.0,0.0,1.1666,0.207948,0.0321021,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.3706734203490056
841001.55,2.46796,0.288833,0.0,0.494984,1.17124,3.6038,0.0,0.0,0.0,0.0,0.025399,0.0,1.55697,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.3756088057662312
841001.579,2.3958,0.286436,0.0,0.627738,0.0,3.4231,0.0,0.823502,0.0,0.0,0.0,0.0,2.76329,0.0,0.320094,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.3781197913263747
841001.693,1.93543,0.0,0.427255,1.90651,0.0,0.0,0.0,1.19397,0.0,0.0,0.0,0.0,2.48047,0.270115,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.3879905621507458
841001.75,2.07673,0.0,0.962179,1.19681,0.0,0.0,0.0,2.1207,0.0,0.0,0.0,0.0,1.1844,0.0,0.1402,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.3929259475679714
841001.778,2.6593,0.0,1.36139,1.98962,0.0,0.0,0.0,2.26009,0.0,0.0,0.0,0.819287,1.47837,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.3953503474250535
841001.837,2.30542,0.0,0.779678,1.5693,0.0,0.0,0.0,2.81058,0.0,0.0,0.369284,1.0156,0.534951,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.4004589042584819
841001.881,2.22623,0.189866,0.53363,0.0,0.0,0.0,0.0,1.71955,0.842578,0.0,0.470891,1.00584,0.530223,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.404268675455268
841001.914,1.41287,0.0,0.0,0.0,0.0,0.0,0.0,1.99486,1.16797,0.0,0.59472,0.720693,0.813901,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.4071260038478175
841002.036,0.0,0.0,0.690427,0.0,1.34736,3.08168,0.0,0.0,0.564716,0.0,0.0,0.0,1.97669,0.853385,0.0,0.0,0.0,0.629861,-2,-2,-2,-2,-2,0,0.08658570902886097,1.4176894603470807
841002.064,0.0,0.0,0.770774,0.0,1.16574,0.0,0.0,0.0,0.785531,0.0,0.0,0.0,1.094,0.555378,0.0,0.0,0.0,0.315505,-2,-2,-2,-2,-2,0,0.08658570902886097,1.4201138602041627
841002.093,0.623345,0.0,1.03677,0.0,1.01288,0.0,0.0,0.0,0.93925,0.62866,0.0,0.0,1.60032,0.0,0.0,0.0,0.0,0.168425,-2,-2,-2,-2,-2,0,0.08658570902886097,1.4226248457643063
841002.15,1.60702,0.0,0.348025,0.0,1.16615,0.0,0.0,0.0,1.00687,0.626991,0.91417,0.0,1.43455,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.4275602311815319
841002.178,1.32817,0.0,0.0,0.0,1.03058,0.0,0.0,0.0,0.86996,0.412944,0.937624,0.0,1.10484,0.0,0.476985,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.429984631028534
841002.207,1.0099,0.0,0.0,0.0,0.0,0.0,0.0,1.38158,0.791443,0.172808,1.07316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.4324956165987572
841002.351,0.409708,0.0,0.315854,0.0,1.57489,2.74893,0.0,0.0,0.504511,0.324842,0.0,0.637439,1.63973,0.364994,0.0,0.0,0.0,0.414465,-2,-2,-2,-2,-2,0,0.08658570902886097,1.4449639586964134
841002.379,0.0,0.0,0.519192,0.0,0.992117,2.3013,0.0,0.0,0.584949,0.0900435,0.0,0.0,1.43513,0.868052,0.0,0.0,0.0,0.423478,-2,-2,-2,-2,-2,0,0.08658570902886097,1.4473883585434155
841002.407,0.551445,0.0,1.24141,0.0,1.14697,2.7816,0.0,0.0,0.566262,0.0,0.0,0.0,1.16038,0.918691,0.0,0.0,0.0,0.523115,-2,-2,-2,-2,-2,0,0.08658570902886097,1.4498127584004976
841002.464,0.690801,0.0,1.17056,0.0,0.977311,1.99219,0.0,0.0,0.0,0.0220306,0.0,0.0,0.813331,0.761481,0.0,0.0,0.0,0.623396,-2,-2,-2,-2,-2,0,0.08658570902886097,1.454748143817723
841002.493,0.978149,0.0,1.1366,0.0,0.842682,1.95584,0.0,0.0,0.0,0.837071,0.0,0.0,0.0,0.776513,0.0,0.0,0.0,0.639994,-2,-2,-2,-2,-2,0,0.08658570902886097,1.4572591293778667
841002.551,0.872287,0.0,0.483017,0.0,0.0,0.0,0.326678,0.0,0.0,0.498415,1.33103,0.0,0.0,0.689585,0.0,0.0,0.0,0.272625,-2,-2,-2,-2,-2,0,0.08658570902886097,1.4622811004981537
841002.664,0.878614,0.0,0.750994,0.296955,0.0,2.11615,0.0,0.0,0.0,0.508794,0.277062,0.0,1.34229,0.511593,0.0,0.0,0.0,0.561516,-2,-2,-2,-2,-2,0,0.08658570902886097,1.4720652856194634
841002.693,1.12014,0.0,1.25178,0.238342,0.0,0.0,0.0,0.0,0.0,0.410563,0.657512,0.0,1.06894,0.452114,0.0,0.0,0.0,0.786308,-2,-2,-2,-2,-2,0,0.08658570902886097,1.4745762711796069
841002.751,0.0,0.120275,0.0,0.0,0.0,2.0242,0.755752,0.0,0.0,0.0,0.319014,0.0,0.652772,0.0,0.427715,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.4795982423099738
841002.779,0.0,0.191615,0.0,1.46646,0.0,1.52005,0.0,0.0,0.0,0.0,0.0,0.0,0.560288,0.0,0.552105,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.482022642156976
841002.807,0.0,0.270825,0.0,0.0,0.0,0.734307,0.715828,0.0,0.928057,0.0,0.0,0.0,0.716955,0.771118,0.285818,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.4844470420140579
841002.864,0.0,1.01994,0.0,0.0,0.0,0.0157061,1.28098,0.0,0.0,0.0,0.014805,0.355067,0.925979,0.896809,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.4893824274212035
841002.979,4.05123,0.0344992,0.287296,0.0,0.0,2.46775,0.0,1.14673,0.974342,0.0,0.0,0.0,1.19388,0.980315,0.0,0.0,0.0,0.179474,-2,-2,-2,-2,-2,0,0.08658570902886097,1.499339783968796
841003.007,3.49117,0.241881,1.20996,0.056759,0.0,2.7732,0.0,0.51233,0.0,0.0,0.0,0.0,0.917887,1.31806,0.425433,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.5017641838157982
841003.064,3.34227,0.0,0.123039,0.356701,0.0,1.46446,0.0,0.689275,0.0,0.0,0.0,1.16278,0.352872,1.23931,0.0580668,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.5066995692330236
841003.093,2.58833,0.0,0.0,1.19838,0.0,1.46245,0.0,1.12394,0.0,0.0,0.0,1.31137,0.886008,0.963596,0.288225,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.5092105547931673
841003.151,0.819788,0.0,0.696577,0.0,0.0,2.90949,0.0,0.0,1.22212,0.0,0.0,1.04999,0.606585,1.44426,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.5142325259134544
841003.179,0.480658,0.0,0.541763,0.0,0.0,2.66794,0.0,0.0,1.66899,0.0,0.0,1.03615,0.0,1.1656,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.5166569257705365
841003.293,2.2605,0.502143,0.94089,0.0,0.0,3.17986,0.0,0.833684,0.0,0.0,0.0,0.795109,3.05822,0.0,0.455589,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.5265276965949075
841003.351,2.89222,0.778421,0.273318,0.0,0.0,2.46103,0.0,0.979581,0.0,0.0,0.0,0.0,3.85212,0.0,0.641211,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.5315496677252745
841003.378,2.67942,0.84499,0.0,0.0,0.0,0.0,0.0,1.35951,0.0,0.0,0.0,0.996752,2.72066,0.0,0.473097,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.533887481869215
841003.407,2.78495,0.872338,0.0,0.0,0.0,0.0,0.0,1.05769,0.0,0.0,0.133348,1.31627,2.20101,0.0,0.432466,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.5363984674293585
841003.464,2.03429,0.127602,0.0,2.05357,0.0,0.0,0.0,1.12786,0.0,0.0,0.0,0.678844,2.47786,0.0,0.682294,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.541333852846584
841003.493,2.32331,0.424179,0.0,2.00284,0.0,0.0,0.0,0.339703,0.0,0.0,0.0,0.0,2.19749,0.221916,0.500177,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.5438448384067276
841003.607,3.10681,0.285748,0.0,0.320401,0.0,2.6014,0.0,1.11188,0.0,0.0,0.0,0.0,1.2978,0.495474,0.0421274,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.5537156092310989
841003.64,2.0391,0.0,0.0,1.20513,0.0,0.0,0.0,1.20988,0.0,0.0,0.0,0.0,1.38676,0.0,0.0,0.0,0.0,0.201796,0,1,1,1,1,0,0.08658570902886097,1.5565729376337283
841003.693,1.4095,0.0,0.444292,1.45308,0.0,0.0,0.0,1.31827,1.33167,0.0,0.0,0.0,2.0903,0.465138,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.561161980208468
841003.75,2.61745,0.817719,1.9473,2.78133,0.0,0.0,0.0,1.50887,1.63378,0.0,0.345286,0.647182,1.5061,0.447811,0.265904,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.5660973656256933
841003.779,2.38079,1.04227,1.60991,0.0,0.0,0.0,0.0,1.04044,1.53206,0.0,0.0,0.20091,0.807234,0.298179,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.5686083511858369
841003.807,3.73898,0.661644,2.05445,0.0,0.0,0.0,0.0,1.2008,1.39899,0.0,0.770191,0.930614,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.5710327510429187
841003.951,0.0,0.0,0.771575,0.0,0.0,0.0,0.0,0.685906,0.0,0.706363,0.21022,0.0,2.13637,0.771926,0.165685,0.0,0.0,0.145955,-2,-2,-2,-2,-2,0,0.08658570902886097,1.583501093140575
841003.979,1.30656,0.0,1.01782,0.0,0.0,1.27249,0.0,1.46842,0.0,0.0,0.430482,0.30009,1.57168,0.514747,0.325871,0.0,0.0,0.0381018,-2,-2,-2,-2,-2,0,0.08658570902886097,1.585925492997657
841004.007,1.67543,0.0,2.0184,0.0,0.0,0.0,0.0,1.36054,0.0,0.0,0.700492,0.0,1.399,0.503984,0.0,0.0,0.0,0.0716548,-2,-2,-2,-2,-2,0,0.08658570902886097,1.588349892844659
841004.039,1.94789,0.0,1.37127,0.0,0.0,0.0,0.0,1.07252,0.0,0.0,0.0,0.0,1.2148,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.5911206355341472
841004.093,1.10787,0.0,2.16441,0.0,0.0,0.0,0.0,1.55905,0.0,0.0,0.495545,0.0,0.629795,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.5957962638220282
841004.151,0.879729,0.0,2.27862,0.0,0.0,0.0,0.0,1.90035,0.0,0.0,0.554697,0.0,0.859539,0.0,0.636179,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.6008182349423152
841004.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18547,0.234093,0.0,1.72191,0.429512,0.0,0.0,0.0,0.715256,-2,-2,-2,-2,-2,0,0.08658570902886097,1.6106024200636249
841004.293,0.0,0.0,0.0,0.0,0.0,1.56366,0.0,0.0,0.0,0.495342,0.175024,0.0,1.11849,0.248174,0.0,0.0,0.0,0.535787,-2,-2,-2,-2,-2,0,0.08658570902886097,1.6131134056237686
841004.351,1.03531,0.0,0.582432,0.0,0.0,0.0,0.0,0.0,0.0,0.848829,0.726353,0.0,1.4091,0.370124,0.0,0.0,0.0,0.468336,-2,-2,-2,-2,-2,0,0.08658570902886097,1.6181353767541355
841004.379,0.923735,0.0,1.18724,0.0,0.0,2.10376,0.0,0.0,0.0,0.610931,0.717922,0.0,0.552168,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.6205597766011375
841004.407,0.747903,0.0,0.838184,0.584923,0.0,1.80712,0.548305,0.0,0.0,0.0,0.766149,0.0,0.117472,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.6229841764582194
841004.464,1.02799,0.0,1.61572,0.170426,0.0,2.33507,1.09622,0.533605,0.0,0.0,1.04855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.6279195618754452
841004.579,1.82005,0.0,0.704334,0.533985,0.0,2.54781,0.421534,0.0,0.0,0.0,0.0138648,0.0,1.26948,0.20835,0.0845934,0.0,0.0,0.197315,-2,-2,-2,-2,-2,0,0.08658570902886097,1.6378769184129576
841004.607,2.03362,0.0,0.222342,1.30372,0.0,2.66689,0.661705,0.0,0.0,0.0,0.19121,0.0,0.483777,0.100733,0.271064,0.0,0.0,0.0972046,-2,-2,-2,-2,-2,0,0.08658570902886097,1.6403013182599597
841004.639,1.94862,0.0,0.556863,0.0,0.0,0.0,0.375153,0.0,0.0,0.0,0.0,0.0,0.386073,0.0,0.511795,0.0,0.0,0.112639,-2,-2,-2,-2,-2,0,0.08658570902886097,1.6430720609494478
841004.693,2.78795,0.0,0.0,1.94042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589687,0.0,0.803454,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.6477476892373288
841004.751,2.83374,0.136831,0.0,1.51622,0.0,0.0,0.0,1.33099,0.0,0.0,0.0,0.0,1.06975,0.0,0.669276,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.6527696603676958
841004.779,2.90539,0.0,0.0,0.783587,0.0,0.0,0.0,0.704629,0.0,0.0,0.0,0.0,0.0112556,0.0,0.677081,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.655194060214698
841004.893,2.18606,0.0,0.0,0.0,0.0,0.0,0.0941341,0.0,0.466182,0.0,0.0,0.0,1.83701,0.257261,0.229213,0.0,0.0,0.097203,-2,-2,-2,-2,-2,0,0.08658570902886097,1.665064831049149
841004.951,2.7431,0.644952,0.0,0.892275,0.0,0.0,0.174317,0.0,0.385603,0.0,0.0,0.0,1.81003,0.286654,0.525261,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.6700868021694362
841004.979,2.37271,0.198924,0.0,0.0,0.0,0.0,0.0,0.0,0.377857,0.0,0.0,0.0,0.781967,0.2636,0.515806,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.672511202026518
841005.007,3.43682,0.0,0.0738257,1.59738,0.0,0.0,0.0,0.0,0.34704,0.0,0.0,0.0,0.412132,0.495331,0.563628,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.67493560187352
841005.039,2.93709,0.0,0.0,1.82297,0.0,0.0,0.0,0.0,0.246439,0.0,0.0,0.0,0.0,0.327397,0.557394,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.677706344563008
841005.093,2.2937,0.0,0.0,0.954988,0.0,0.0,0.0,0.0,0.688417,0.0,0.0,0.0,0.0,0.0937878,0.333738,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.682381972850889
841005.207,2.20626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21967,0.665676,0.0261468,0.0,0.0,0.187423,-2,-2,-2,-2,-2,0,0.08658570902886097,1.6922527436853403
841005.242,0.0,0.0,0.194672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67464,0.440541,0.352234,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.6952832434940928
841005.293,1.50444,0.0,0.648797,0.0,0.0,0.0,0.0,0.20166,0.0,0.0,0.0,0.0,2.59281,0.536003,0.376473,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.6996991146526295
841005.351,1.292,0.0,1.36183,0.0,0.0,0.0,0.0,0.565824,0.0,0.0,0.0,0.0,2.79341,0.4597,0.130367,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.7047210857829964
841005.379,1.55377,0.268054,1.56093,1.6785,0.0,0.0,0.0,0.234726,0.0,0.0,0.0,0.0,2.71547,0.803306,0.394955,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.7071454856299986
841005.407,1.51069,0.822818,2.54511,0.0,0.0,0.0,0.0,0.174695,0.0,0.0,0.0,0.0,1.99368,0.712733,0.197768,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.7095698854870804
841005.55,2.24908,0.0,1.06293,0.0,0.0,2.03588,0.0,0.744021,1.12481,0.0,0.0,0.0,2.50566,1.23074,0.0,0.0,0.0,0.192558,-2,-2,-2,-2,-2,0,0.08658570902886097,1.7219516418816752
841005.579,2.84694,0.0,0.332522,0.0,0.0,0.0,0.0,0.746456,0.0,0.0,0.0,1.04895,1.46652,0.395927,0.0518042,0.0,0.0,0.0298186,-2,-2,-2,-2,-2,0,0.08658570902886097,1.7244626274418187
841005.607,2.36502,0.0,0.0,1.80042,0.0,0.0,0.0,1.15559,0.0,0.0,0.0616995,0.0,1.82603,0.158141,0.179937,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.7268870272888206
841005.636,1.77114,0.0451379,0.0,0.0,0.0,0.0,0.0,1.41416,0.0,0.0,0.0,0.0,1.20642,0.350966,0.543791,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.7293980128590443
841005.693,1.60099,0.0,0.0,1.98671,0.0,1.38706,0.0,0.0,0.0,0.0,0.0,0.0,1.37808,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.7343333982661897
841005.75,1.62861,0.0,1.05588,2.05664,1.38379,2.71486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443334,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.7392687836834153
841005.836,0.569677,0.0,1.78068,0.0,0.838825,3.35352,0.0,0.0,0.0,0.0,0.0,0.0,0.878787,0.583217,0.0,0.0,0.0,0.340343,-2,-2,-2,-2,-2,0,0.08658570902886097,1.7467151546607844
841005.893,0.697455,0.0,1.8441,0.0,0.575651,2.81831,0.0,0.0,0.637259,0.0,0.0,0.0,1.21049,0.858388,0.0,0.0,0.0,0.380884,-2,-2,-2,-2,-2,0,0.08658570902886097,1.75165054007801
841005.951,1.37709,0.0,0.977261,0.0,0.975095,0.0,0.0,0.0,0.626072,1.14078,0.545649,0.0,0.338954,0.228154,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.756672511198297
841005.979,0.930687,0.0,1.06648,0.0,1.07784,0.0,0.0,0.0,0.0,0.549603,0.0,0.0,1.00552,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.7590969110553791
841006.007,1.39278,0.0,0.836274,0.0,0.0,0.0,0.0,0.0,0.0,0.56586,0.936094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.761521310902381
841006.037,0.617675,0.0,0.693644,0.0,1.1284,0.0,0.0,0.384333,0.540819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.7641188821756661
841006.179,0.0475829,0.0,1.30469,0.0,0.522394,3.15809,0.0,0.0,0.0,0.339603,0.0,0.0,1.0378,0.442601,0.0,0.0,0.0,0.533271,-2,-2,-2,-2,-2,0,0.08658570902886097,1.776414052857119
841006.207,0.643276,0.0,1.30389,0.0,0.0,1.53898,0.0,0.0,0.0,0.0415237,0.0,0.0,0.358989,0.43708,0.0,0.0,0.0,0.271767,-2,-2,-2,-2,-2,0,0.08658570902886097,1.7788384527142012
841006.236,1.52113,0.0,0.573904,0.0,0.0,1.1794,0.0,0.0,0.0,0.0,0.58407,0.0,0.30444,0.802055,0.0,0.0,0.0,0.155438,-2,-2,-2,-2,-2,0,0.08658570902886097,1.7813494382743449
841006.293,1.73906,0.0,0.133812,0.581206,0.0,1.20285,0.625019,0.0,0.0,0.0,0.690434,0.0,0.262105,0.861199,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.7862848236814903
841006.321,2.18583,0.0,0.0,0.522558,0.0,0.0,0.0,0.0,0.0,0.0,0.764038,0.0,0.811482,0.417086,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.7887092235385724
841006.35,1.58018,0.0,0.0,0.26794,0.0,0.0,0.0,0.0,0.0,0.0,0.602469,0.0,1.47455,0.0,0.391186,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08658570902886097,1.791220209098716
841006.436,1.26762,0.0,1.09397,0.0,0.0,0.453041,0.0,0.0,0.0,0.311663,0.0,0.0,1.45126,0.0,0.213465,0.0,0.0,0.303584,-2,-2,-2,-2,-2,0,0.08658570902886097,1.7986665800760848
841006.493,1.57339,0.0,0.0,0.0498679,0.0,1.04468,0.0,0.0,0.0,0.0,0.0,0.0,1.38605,0.0,0.0,0.0,0.0,0.59187,-2,-2,-2,-2,-2,0,0.08658570902886097,1.8036019654933106
841006.55,2.25024,0.0,0.0,0.101097,0.0,1.76168,0.31392,0.0,0.0,0.0,0.00604332,0.0,1.56127,0.0,0.0,0.0,0.0,0.387854,-2,-2,-2,-2,-2,0,0.08658570902886097,1.808537350910536
841006.579,2.36914,0.0,0.0,0.174939,0.0,2.4363,0.811523,0.0,0.0,0.0,0.0415801,0.0,1.44964,0.0,0.439015,0.0,0.0,0.271536,-2,-2,-2,-2,-2,0,0.08658570902886097,1.8110483364706795
841006.607,2.26311,0.0,0.0,0.41839,0.0,0.0,0.407073,0.0,0.0,0.0743801,0.416541,0.0,0.784923,0.0,0.353839,0.0,0.0,0.32933,-2,-2,-2,-2,-2,0,0.08658570902886097,1.8134727363176817
