ds,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU28,AU45,E0,E1,E2,E3,E4,S,slope,rpe
1285490.915,1.53012,0.0,0.0,0.0,0.358898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0109,0.0,0.79865,0.0,0.0,1.02249,-2,-2,-2,-2,-2,0,0.061797954317184746,2.9057146293844727
1285490.943,1.35851,0.0,0.0,1.51628,0.736103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24808,0.0,0.937515,0.0,0.0,0.53221,-2,-2,-2,-2,-2,0,0.061797954317184746,2.90744497210121
1285490.972,1.72531,0.0,0.0,0.0,0.914736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58471,0.0,0.837344,0.0,0.0,0.52962,-2,-2,-2,-2,-2,0,0.061797954317184746,2.909237112782394
1285491.003,2.22053,0.0,0.320716,1.83983,0.87958,0.0,0.0,0.513629,0.0,0.0,0.0,0.0,3.44421,0.0,1.21936,0.0,0.0,0.594344,-2,-2,-2,-2,-2,0,0.061797954317184746,2.9111528493636945
1285491.058,2.68571,1.12838,0.0,0.0,0.0,0.0,0.0,0.0788847,0.0,0.0,0.0,0.0,2.49754,0.0,1.04837,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,2.9145517368471108
1285491.115,2.23724,0.641644,1.80582,1.59707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75443,0.0,0.58675,0.0,0.0,0.246239,-2,-2,-2,-2,-2,0,0.061797954317184746,2.9180742202450323
1285491.201,0.580642,0.0,0.0,0.0,0.0,0.0,0.0,0.146239,0.0,0.0,0.0,0.0,2.74703,0.0,1.33225,0.0,0.0,1.25672,-2,-2,-2,-2,-2,0,0.061797954317184746,2.923388844309749
1285491.258,0.681871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91848,0.0,1.35631,0.0,0.0,0.92097,-2,-2,-2,-2,-2,0,0.061797954317184746,2.92691132770767
1285491.315,1.50207,0.0,0.0,0.0,0.148715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12043,0.0,1.45086,0.0,0.0,0.607846,-2,-2,-2,-2,-2,0,0.061797954317184746,2.9304338111055914
1285491.343,1.41325,0.0,0.494304,0.0,0.141931,0.798292,0.804353,0.46611,0.0,0.0,0.0,0.0,2.00637,0.0,1.17233,0.0,0.0,0.874965,-2,-2,-2,-2,-2,0,0.061797954317184746,2.932164153836717
1285491.372,1.72107,0.0,0.0,1.54948,0.720117,1.40496,1.41725,1.16233,0.0,0.0,0.0,0.0,3.50379,0.0,1.10196,0.0,0.0,0.356962,-2,-2,-2,-2,-2,0,0.061797954317184746,2.9339562945035125
1285491.403,1.27944,0.0,0.0,0.0,0.216098,0.0,0.0,1.53448,0.855756,0.0,0.163131,0.0,2.69525,0.0,1.00794,0.0,0.0,0.896999,-2,-2,-2,-2,-2,0,0.061797954317184746,2.9358720310848128
1285491.545,1.57238,0.0,0.0,0.0,1.00504,0.0,0.0,0.589993,0.0,0.0,0.430246,0.0,2.65387,0.0,0.660666,0.0,0.0,0.163903,-2,-2,-2,-2,-2,0,0.061797954317184746,2.9446473405973927
1285491.572,0.0,0.0,0.0,0.0,1.21239,0.0,0.0,0.685156,0.0,0.0,0.437265,0.0,3.06822,0.126651,0.804031,0.0,0.0,0.209917,-2,-2,-2,-2,-2,0,0.061797954317184746,2.9463158853640716
1285491.629,1.79176,0.0,0.0,0.0,1.24818,0.0,0.0,0.0,0.0,0.0,0.755413,0.0,3.2687,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,2.949838368761993
1285491.658,2.23841,0.0,0.0,0.0,1.30169,0.231514,0.0,0.0,0.0,0.0,0.903975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,2.951630509443177
1285491.716,1.32468,0.0,0.0,0.0,1.58104,0.0,0.0,0.0,1.19226,0.0,0.570024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,2.9552147907911563
1285491.743,0.0,0.108112,0.0,0.0,1.16319,0.0,0.0,0.0,0.815868,0.0,0.713987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,2.9568833355578357
1285491.858,0.0,0.0,0.181908,0.532202,0.259702,0.133075,0.0,0.0,0.160038,0.404818,0.0,0.0,1.94344,0.424236,0.363878,0.0,0.0,0.994463,-2,-2,-2,-2,-2,0,0.061797954317184746,2.9639901003037363
1285491.915,1.47021,0.0,0.0,0.0,1.91193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52446,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,2.9675125837016574
1285491.943,1.54164,0.473295,0.0,0.573843,1.49612,2.33081,0.0,0.00112259,1.49162,0.0,0.284832,0.719011,0.0,0.0,0.519633,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,2.969242926418395
1285491.972,0.0,0.0,0.0,1.06766,1.46395,3.90742,0.0,1.38642,1.89463,0.0,0.0,0.0,0.0,0.789484,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,2.971035067099579
1285492.002,0.0,0.0,0.0,0.0,1.19656,4.03226,0.0,0.867927,2.2516,0.0,0.0,0.0,0.0,0.829114,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,2.972889005730821
1285492.058,0.0,0.0,0.0,0.0,1.14468,3.88647,0.0,0.0,1.88708,0.0,0.0,0.0,0.0,0.653155,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,2.9763496911642955
1285492.172,0.201317,0.0,0.0,0.406712,0.0,0.0,0.0,0.0,0.121662,0.397157,0.0,0.0,0.991177,0.0,0.0,0.0,0.0,0.781184,-2,-2,-2,-2,-2,0,0.061797954317184746,2.983394657960138
1285492.201,0.321053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961412,0.0,0.0,0.0,0.0,0.805131,-2,-2,-2,-2,-2,0,0.061797954317184746,2.9851867986269336
1285492.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378347,0.0,0.0,0.0,0.415317,0.718066,0.0426536,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,2.9887092820248546
1285492.316,0.0,0.0,0.0,0.0,0.837508,0.0,0.0,0.0,0.890383,0.0,0.0,0.0,0.38196,0.969225,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,2.9922935633872227
1285492.343,0.0,0.283981,0.0,0.0,0.0,0.0,0.0,0.861732,1.092,0.0,0.711549,0.610341,0.424026,0.778644,0.530756,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,2.9939621081539016
1285492.372,2.36272,0.48038,0.0,1.55981,1.35206,1.54515,0.0,0.176012,0.853035,0.0,1.07276,0.803904,0.85973,0.0,1.13028,3.23614,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,2.995754248820697
1285492.516,0.294263,0.0,0.0,0.0,0.5368,0.0,0.0,0.9355,0.0,0.0,0.0,0.0,3.02727,0.0,0.95633,0.0,0.0,0.966437,-2,-2,-2,-2,-2,0,0.061797954317184746,3.004653154247782
1285492.543,1.94279,0.0,0.0,0.0,0.320805,0.0,0.0,0.0,0.656544,0.0,0.158203,0.0,3.05713,0.0,1.20899,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.0063216990144612
1285492.572,0.0,0.0,0.0,0.0,1.0211,2.11469,0.0,0.546682,1.16347,0.964962,0.702959,0.0,0.722002,0.0,1.02532,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.008113839681257
1285492.601,0.0,0.0,0.0,2.60008,1.17854,2.65446,0.0,0.815025,1.69545,1.19806,0.956136,0.0,0.0,0.0,1.04903,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.0099059803624404
1285492.658,1.3923,0.0,0.0,2.53252,1.13021,2.30339,0.0,0.0,2.03102,0.0,0.839468,0.0,0.0,0.0,0.738032,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.013428463760362
1285492.716,0.929931,0.0,0.0,2.26166,1.15749,1.77703,0.0,0.0,2.08236,0.0,0.0,0.0,0.0,0.0,0.80358,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.017012745108341
1285492.801,0.659379,0.0,0.732235,0.243613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08933,0.0,0.750399,0.0,0.0,0.743108,-2,-2,-2,-2,-2,0,0.061797954317184746,3.022265571223
1285492.858,1.19033,0.0,1.25586,0.0,0.280786,0.0,0.469552,0.0,0.0,1.49471,0.0,0.0,2.61039,0.0,1.1324,1.23826,0.0,0.828413,-2,-2,-2,-2,-2,0,0.061797954317184746,3.025788054620921
1285492.915,2.06218,1.39634,0.0,1.62294,0.0,0.107118,0.0,0.0,0.0,1.73767,0.615888,1.85448,1.38111,0.922303,0.295536,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.029310538018842
1285492.943,1.34606,0.737136,0.0,0.0,0.0,0.0,0.0,0.0,0.493744,0.401356,0.459152,0.925514,1.65448,1.80475,0.598994,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.0310408807355795
1285492.972,1.76349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.831961,0.0,0.0,0.0,0.0348177,1.09536,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.0328330214167636
1285493.001,1.53706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.772743,-2,-2,-2,-2,-2,0,0.061797954317184746,3.034625162083559
1285493.143,2.75047,0.310649,0.0,0.6007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68969,0.0,0.472802,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.0434004715961387
1285493.172,2.81158,0.0,0.0,0.0,0.0,0.0820221,0.717854,0.0,0.0,2.12946,0.622169,0.0,1.07946,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.0451926122773227
1285493.201,3.80917,0.817069,0.0,0.0,0.0,0.0,1.10454,0.0,0.0,0.260509,0.506998,0.497692,1.02079,0.249442,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.0469847529441183
1285493.258,1.21155,0.0,0.0,2.35661,0.0,0.0,0.0,0.0,0.0,0.0,0.585801,1.98593,0.0,0.883349,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.0505072363420394
1285493.316,1.08095,0.0,0.0,2.1932,0.0,0.0,0.0,0.0,0.0,0.0,1.26498,1.6103,0.0,0.609865,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.0540915177044075
1285493.343,0.0,0.0,0.0,1.9796,0.0,0.0,0.0,0.0,0.0,0.0,1.76775,1.45595,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.0557600624710863
1285493.458,2.80645,0.239653,0.0,0.814668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2266,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.0628668272169874
1285493.516,0.0,0.182724,0.0,2.21811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22137,1.12691,0.425071,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.0664511085649666
1285493.543,2.19245,0.238726,0.0,0.0,0.0,1.31995,0.427157,0.0,0.0,0.0,0.0,0.0,0.725976,1.57836,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.068119653331646
1285493.572,2.64372,1.09197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924784,0.636498,0.0,0.159634,1.98924,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.0699117939984415
1285493.601,1.11471,0.623664,0.0,0.0,0.0,1.32831,0.0,1.53685,0.0,0.0,1.43823,0.0,1.54029,1.15881,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.071703934679625
1285493.658,0.0,0.0,0.0,0.0,0.0,2.17145,0.0,0.0,0.0,0.0,0.0,0.0,1.54325,0.902324,0.0,2.79245,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.0752264180775466
1285493.772,1.26264,0.287838,0.0,2.1452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14036,0.0,0.590828,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.082271384873389
1285493.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.740905,0.0,0.0,0.0,1.89293,0.0,0.996968,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.0840635255401847
1285493.858,0.0,0.098469,0.0,0.0,0.0,0.0,0.0,0.0,1.68957,0.0,0.829802,0.0,1.87425,0.330081,0.615454,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.0875860089381058
1285493.886,0.0,0.0,0.0,0.0,0.233407,0.0,0.0,0.0,0.867729,0.940313,0.996459,0.0,1.62264,0.72012,0.955554,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.089316351654843
1285493.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.900345,0.0,1.47093,0.902644,0.246919,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.0928388350527642
1285493.972,0.0,0.145898,0.0,0.0,0.0,0.0,0.435835,0.0,0.0,0.755429,0.812382,0.0,1.05557,0.286941,0.489472,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.0946309757339483
1285494.086,0.0,0.0,0.0,1.41573,0.0,0.0,0.0,0.0,0.0,0.0,0.382349,0.0,0.956723,1.00072,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.1016759425154024
1285494.143,0.95644,0.0,1.83506,0.121347,0.0,0.0,0.0,0.0,0.0,0.0,0.000132441,0.0,2.59901,1.27176,0.0,0.0,0.0,0.958195,-2,-2,-2,-2,-2,0,0.061797954317184746,3.1051984259133234
1285494.172,1.73441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12084,0.766385,0.106254,0.0,0.0,0.930746,-2,-2,-2,-2,-2,0,0.061797954317184746,3.1069905665945075
1285494.201,2.28377,0.0,0.0,0.0,0.327886,0.0,0.0,0.0,0.0,0.0,0.00883561,0.0,3.91729,0.333125,0.746469,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.108782707261303
1285494.258,2.20337,0.0,0.0,0.0,0.981847,0.0,0.597329,1.90173,0.0,2.63293,0.56626,0.0,3.72988,0.0,0.748027,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.1123051906592245
1285494.286,2.07623,0.0,0.0,1.71001,1.26644,0.39784,0.0,1.30491,0.0,0.0,1.18993,1.85148,2.89335,0.0,0.827749,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.11403553339035
1285494.401,1.23045,0.0371225,2.44149,1.65941,0.542252,0.0,0.0,0.0,0.0,0.959784,0.464746,0.0,1.77719,0.701608,0.142865,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.1211422981362507
1285494.458,0.760369,0.0,1.8521,0.710056,0.418479,0.0,0.0,0.0,0.0,0.0,0.336339,0.0,1.02114,0.0,0.0,0.0,0.0,0.700365,-2,-2,-2,-2,-2,0,0.061797954317184746,3.124664781534172
1285494.486,0.0,0.0,0.416613,0.0894364,0.523995,0.0,0.0,0.0,0.985283,0.0,0.0,0.0,1.53271,0.0,1.17169,0.0,0.0,1.03413,-2,-2,-2,-2,-2,0,0.061797954317184746,3.126395124250909
1285494.543,0.569754,0.0,0.531369,0.0,0.560042,0.678467,0.0,0.0,0.954779,0.0,0.804718,0.0,0.907928,0.0,1.12328,0.0,0.0,1.10333,-2,-2,-2,-2,-2,0,0.061797954317184746,3.1299176076488306
1285494.572,1.65594,0.0,0.983924,0.0,0.709003,0.0,0.0,0.0,1.19238,0.0,0.0,0.0,0.0,0.0,1.15123,0.0,0.0,1.32761,-2,-2,-2,-2,-2,0,0.061797954317184746,3.131709748315626
1285494.601,1.13933,0.0,0.813284,0.0,0.887316,0.459844,0.0,0.0,1.17062,0.314576,0.0,0.0,0.0,0.0,1.29746,0.00403223,0.0,0.982544,-2,-2,-2,-2,-2,0,0.061797954317184746,3.1335018889968103
1285494.744,0.976296,0.0,0.0,0.0,0.633207,0.0,0.0,0.389242,0.0,0.0,0.0,0.0,2.54661,0.0,0.735666,0.0,0.0,0.516321,-2,-2,-2,-2,-2,0,0.061797954317184746,3.142338996459448
1285494.801,1.15344,0.0,0.0,0.0,0.740195,0.360309,0.0,0.0,0.0,0.0,0.777385,0.0,1.8169,0.0,0.999077,0.0,0.0,0.703205,-2,-2,-2,-2,-2,0,0.061797954317184746,3.1458614798573694
1285494.829,1.44382,0.0,0.0,0.813135,0.768001,0.0,0.0,0.0,0.0,0.0,0.885377,0.0,0.0,0.0,1.23916,0.0,0.0,0.377058,-2,-2,-2,-2,-2,0,0.061797954317184746,3.1475918225741064
1285494.858,1.44725,0.0,0.0,0.0,0.97086,0.0,0.0,0.203394,0.0,0.520321,0.645306,0.0,1.88762,0.0,1.19594,0.0,0.0,0.389774,-2,-2,-2,-2,-2,0,0.061797954317184746,3.1493839632552905
1285494.886,2.10257,0.0,0.0,1.278,1.1529,0.0,0.0,0.0,0.0,0.267332,1.06561,0.0,2.40963,0.0,1.32938,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.151114305972028
1285494.943,1.49128,0.0,0.0,1.04352,1.14053,0.0,0.0,0.0,0.0,0.340909,0.81564,0.0,1.70299,0.0,1.04873,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.154636789369949
1285495.058,0.95599,0.0,0.0,0.0,0.900014,0.0,0.0,0.0,1.14673,0.0,0.634243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.1617435541158496
1285495.086,0.0,0.0,0.0,0.0,0.125219,0.0,0.0,0.0,1.27864,0.0,0.5435,0.0,0.0,0.0,0.0,0.0,0.0,0.365023,-2,-2,-2,-2,-2,0,0.061797954317184746,3.163473896832587
1285495.143,0.0,0.0,0.0,0.0,0.213319,0.0,0.0,0.428804,1.30802,0.0,0.954089,0.0,0.0,0.0,0.0,0.0,0.0,0.158779,-2,-2,-2,-2,-2,0,0.061797954317184746,3.1669963802305086
1285495.172,0.992292,0.0,0.0,1.61104,0.139447,1.9247,0.0,0.0,0.90514,0.0,2.45684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.168788520911692
1285495.201,2.19097,0.0,0.0,2.34921,0.0,1.98811,0.0,0.0,0.0,0.0,0.0,2.69871,0.0,2.5682,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.1705806615784877
1285495.258,2.14452,0.0,0.0,3.44283,0.363819,1.94777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.174103144976409
1285495.372,0.448307,0.0,0.272917,0.0,0.0,0.901281,0.0,0.0,0.896013,1.21904,0.748976,0.0,2.20234,0.0,0.292804,0.0,0.0,0.861101,-2,-2,-2,-2,-2,0,0.061797954317184746,3.1811481117722513
1285495.401,0.832561,0.0,0.0,1.29288,0.349008,0.0,0.0,0.907768,1.31048,0.0,0.996657,0.818085,0.92273,0.975445,0.275475,0.0,0.0,0.574129,-2,-2,-2,-2,-2,0,0.061797954317184746,3.1829402524534354
1285495.458,0.0,0.0,0.0,0.253191,0.0,0.0,0.0,1.60066,1.58321,0.0,0.752442,1.62827,0.745999,0.220012,0.235027,0.0,0.0,1.01275,-2,-2,-2,-2,-2,0,0.061797954317184746,3.186462735851357
1285495.486,0.941912,0.0,0.0,0.0,0.0,0.0,0.0,1.17382,1.47929,0.0,0.751037,1.17688,0.905398,0.0,0.663708,0.0,0.0,1.14956,-2,-2,-2,-2,-2,0,0.061797954317184746,3.1881930785680943
1285495.543,0.0,0.0,0.0,0.207923,0.0,0.0,0.0,1.76036,1.80175,0.0,0.441293,1.1075,0.607269,0.0,0.648804,0.0,0.0,0.968638,-2,-2,-2,-2,-2,0,0.061797954317184746,3.1917155619660154
1285495.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35968,1.74722,0.0,0.589978,1.20331,0.646232,0.0,0.681992,0.0,0.0,1.13801,-2,-2,-2,-2,-2,0,0.061797954317184746,3.193507702632811
1285495.686,0.0,0.0,0.0,0.0,0.00267777,0.0,0.0,1.01197,0.0,0.0,0.124565,0.0,0.774857,0.0,0.0,0.0,0.0,0.967567,-2,-2,-2,-2,-2,0,0.061797954317184746,3.2005526694286535
1285495.743,0.0,0.0,0.0,0.0,0.645997,0.0,0.0,0.0457109,0.0,0.0,0.91115,0.0,0.0,0.0,0.0,0.0,0.0,1.33025,-2,-2,-2,-2,-2,0,0.061797954317184746,3.2040751528265745
1285495.772,0.492641,0.0,0.0,0.0,1.05787,0.0,0.0,0.813074,0.0,0.0,1.38466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.2058672935077586
1285495.801,0.352685,0.0,0.0,1.84779,2.0747,3.0945,0.0,0.0,0.541473,0.0,0.0,0.0,2.24171,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.207659434174554
1285495.858,0.776653,0.0,0.0,0.0,1.73632,3.32192,0.0,1.25548,1.30025,0.0,0.192079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.211181917572475
1285495.886,0.0,0.0769463,0.0,0.0,0.675877,0.0,0.0,0.0,1.25988,0.0,0.605301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.2129122602892126
1285496.001,0.912578,0.0,0.0,0.0,1.23442,0.0,0.0,0.0,0.0,0.0,0.45055,0.0,2.02844,0.0,0.433948,0.0,0.0,0.364031,-2,-2,-2,-2,-2,0,0.061797954317184746,3.2200190250351133
1285496.058,0.933468,0.0,0.589756,0.0,1.15815,0.0,0.305965,0.0,0.0,0.0,0.0,0.0,2.26813,0.0,1.06315,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.2235415084330343
1285496.086,1.64161,0.0,0.0,0.0,0.929733,0.0,0.240703,0.0,0.0,0.0,0.0,0.0,1.94613,0.540404,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.2252718511497718
1285496.143,1.20428,0.0,0.0,0.0,1.18706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97422,0.849287,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.2287943345476933
1285496.172,2.00569,1.02182,0.0,0.0,2.0295,0.475826,0.0,0.0,0.0,0.0,0.0,0.880187,1.54698,0.749625,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.230586475228877
1285496.201,2.82999,1.6496,0.0,1.01337,1.11759,0.0,0.0,0.0,0.0,0.0,0.218126,0.0,1.12639,0.0,0.0,1.42823,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.2323786158956724
1285496.343,1.41415,0.0,0.0,0.0,1.14656,0.0,0.0,0.0,0.0,0.0,0.411739,0.0,0.475805,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.241153925422641
1285496.372,0.456909,0.0,0.0,0.0,0.519354,0.0,0.0,0.0,0.919391,0.0,0.658396,0.0,1.80475,0.712685,0.0,0.0,0.0,0.206569,-2,-2,-2,-2,-2,0,0.061797954317184746,3.2429460660894365
1285496.4,1.37695,0.0,0.0,0.0,0.564695,0.0,0.0,0.0,0.848073,0.0,0.0,0.0,0.0,1.08402,0.0,0.0,0.0,0.282113,-2,-2,-2,-2,-2,0,0.061797954317184746,3.2446764088061735
1285496.458,0.704719,0.0,0.64143,0.684425,0.0,0.0,0.0,1.16394,1.14753,0.0,1.07628,1.09127,0.636631,0.0711291,0.0,0.0,0.0,0.946247,-2,-2,-2,-2,-2,0,0.061797954317184746,3.2482606901685416
1285496.486,0.0,0.0,0.0,0.0,0.568497,0.0,0.0,1.66305,1.46429,0.0,0.546625,0.0,0.704632,0.706131,0.0,0.0,0.0,0.795813,-2,-2,-2,-2,-2,0,0.061797954317184746,3.249991032885279
1285496.543,0.0,0.0,0.0,0.0,0.871059,0.0,0.0,0.117718,1.30932,0.0,1.14016,1.13379,1.51196,0.755758,0.167668,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.2535135162832
1285496.658,0.935046,0.0,0.0,1.72513,0.548483,0.0,0.0474663,0.0,0.0,0.0,0.0,0.0,2.67817,0.0,0.0,0.0,0.0,0.144306,-2,-2,-2,-2,-2,0,0.061797954317184746,3.2606202810291007
1285496.686,0.519541,0.0,0.0,0.968158,0.287343,0.0,0.314568,0.0,0.0,0.0,0.0,0.0,2.33427,0.0637856,0.0,0.0,0.0,0.319485,-2,-2,-2,-2,-2,0,0.061797954317184746,3.262350623745838
1285496.743,0.378381,0.0,0.0,1.37343,0.432616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41734,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.2658731071437592
1285496.772,1.3806,0.0,0.0,0.568245,0.61108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97865,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.2676652478249433
1285496.801,0.824169,0.0,0.0,2.23566,0.274696,0.0,0.0,0.0,0.0,0.0,0.0333125,0.0,1.95584,0.325302,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.061797954317184746,3.269457388491739
1285496.858,0.663474,0.0,0.0,1.32816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41707,0.0,0.0,0.0,0.0,0.253929,-2,-2,-2,-2,-2,0,0.061797954317184746,3.27297987188966
1285496.972,0.643317,0.0,0.523048,0.0,0.49116,2.20734,0.374334,0.199833,0.0,0.992956,0.590114,0.0,2.92955,0.891635,0.882628,0.0,0.0,0.462665,-2,-2,-2,-2,-2,0,0.061797954317184746,3.2800248386855024
1285497.001,0.725414,0.0,0.0,0.746629,0.0,0.0,0.0,0.0,0.701325,0.0,0.211673,0.0,1.72572,1.18188,0.356833,0.0,0.0,1.0467,-2,-2,-2,-2,-2,0,0.061797954317184746,3.281816979352298
