ds,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU28,AU45,E0,E1,E2,E3,E4,S,slope,rpe
762282.534,0.949051,0.0,0.0,0.0,0.619425,0.642665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469866,0.0,0.0,0.0,0.691673,-2,-2,-2,-2,-2,0,0.08111123747510655,5.270769081433989
762282.562,1.1797,0.0,0.470709,0.0,0.413853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675173,-2,-2,-2,-2,-2,0,0.08111123747510655,5.273040196087296
762282.59,1.84581,0.0,0.0,0.0,0.204924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246624,-2,-2,-2,-2,-2,0,0.08111123747510655,5.275311310731159
762282.734,0.0,0.0,0.0,0.0,1.01554,0.0598565,0.661547,0.0,0.0,0.0,0.0,0.0,1.95357,0.0,0.0,0.0,0.0,0.577004,-2,-2,-2,-2,-2,0,0.08111123747510655,5.2869913289346755
762282.763,0.0,0.0,0.0,0.0,1.10933,0.0,0.581782,0.0,0.0,0.0,0.0,0.0,2.84451,0.0,0.0,0.0,0.0,0.28331,-2,-2,-2,-2,-2,0,0.08111123747510655,5.289343554819867
762282.79,1.21755,0.0,0.177335,0.0,1.46665,0.0,0.0,0.0,0.0921294,0.0,0.426579,0.0,2.11023,0.829164,0.0,0.0,0.0,0.000456815,-2,-2,-2,-2,-2,0,0.08111123747510655,5.291533558231846
762282.848,1.92576,0.0,1.13335,0.0,1.39231,0.0,1.32538,0.0,0.491169,0.0,0.0796479,2.00392,2.05488,1.46578,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08111123747510655,5.29623801000223
762282.905,2.05601,0.0,1.04553,0.0,1.36832,0.0,0.0,0.0,0.836444,0.0,0.0,0.0,0.9528,0.894976,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08111123747510655,5.300861350540728
762282.934,1.83135,0.0,0.824082,0.0,1.26408,0.0,0.0,1.32725,0.0,0.0,0.0,0.0,1.19492,0.801187,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08111123747510655,5.30321357642592
762283.048,0.0,0.0,0.0,0.0,0.791848,0.0400598,0.0,0.0,0.0,0.0,0.0,0.0,1.61576,0.0,0.0,0.0,0.0,0.583672,-2,-2,-2,-2,-2,0,0.08111123747510655,5.312460257493474
762283.076,0.0,0.0,0.0,0.0,0.419693,1.29024,0.0,0.0,0.0,0.0,0.0,0.0,0.975401,0.0,0.0,0.0,0.0,0.699144,-2,-2,-2,-2,-2,0,0.08111123747510655,5.314731372146781
762283.134,0.878588,0.0,1.13516,0.0,0.970948,1.67654,1.04408,0.534176,0.0,0.817827,1.30659,0.944686,0.945138,0.0,0.205846,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08111123747510655,5.319435823917164
762283.162,1.02203,0.0,0.0,0.0,0.0,0.0,1.00364,0.579374,0.0673355,0.0,0.434602,0.813762,1.6589,0.319858,0.0,0.0,0.0,0.394686,-2,-2,-2,-2,-2,0,0.08111123747510655,5.321706938570471
762283.19,2.0515,0.0,0.526906,0.0,0.668266,0.0,0.0,0.0,0.519728,0.0,0.0639975,0.0,1.81984,1.31775,0.124531,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08111123747510655,5.323978053214335
762283.248,2.41344,0.350551,0.24735,0.0,0.0,0.0,0.0,0.519959,0.436655,0.0,0.579773,0.0,1.03584,1.19617,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08111123747510655,5.328682504994161
762283.363,0.0,0.0,0.369171,0.0,0.329514,1.48402,0.0,0.245875,0.0,0.0,0.0,1.27589,1.94249,0.698683,0.0,0.0,0.0,1.05286,-2,-2,-2,-2,-2,0,0.08111123747510655,5.338010297303043
762283.39,0.0053402,0.0,0.0,0.0,0.667321,1.51529,0.0,0.0,0.0,0.0,0.0,1.5361,1.2172,1.26649,0.0,0.0,0.0,0.731555,-2,-2,-2,-2,-2,0,0.08111123747510655,5.340200300715022
762283.448,0.0,0.0,0.0351962,0.0,0.0,0.462507,0.0,0.0,0.0,0.0,0.0,0.654077,0.613755,0.62386,0.0,0.0,0.0,0.47203,-2,-2,-2,-2,-2,0,0.08111123747510655,5.344904752485405
762283.476,0.0507549,0.0,1.00918,0.0,0.850185,2.3278,0.0,0.0,0.0,0.0,0.0,0.854944,0.0,0.270018,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08111123747510655,5.347175867138712
762283.533,0.122421,0.0,1.00611,0.0,0.694183,1.78258,0.0,0.0,0.0,0.0,0.0,0.363246,0.0,0.0686335,0.0,0.0,0.0,0.0552948,-2,-2,-2,-2,-2,0,0.08111123747510655,5.35179920767721
762283.562,0.0,0.0,0.802006,0.0,0.0,0.980146,0.0,0.0,0.0,0.701357,1.54235,0.30882,0.0,0.139159,0.0,0.0,0.0,0.129165,-2,-2,-2,-2,-2,0,0.08111123747510655,5.354151433562402
762283.676,0.0,0.0,0.0,0.0,0.509762,0.0,0.0,0.0,0.244546,0.0,0.0,0.0,1.52626,0.0,0.0458537,0.0,0.0,0.700653,-2,-2,-2,-2,-2,0,0.08111123747510655,5.363398114629956
762283.734,0.0,0.0,0.0,0.0,1.04734,0.0582859,0.573504,0.0,0.0,0.0,0.489168,0.0,0.0,0.0,0.0,0.0,0.0,0.390417,-2,-2,-2,-2,-2,0,0.08111123747510655,5.368102566409783
762283.762,0.0,0.0,0.0,0.0,0.687341,0.352893,1.01781,0.0,0.0,0.0,0.429031,0.0,0.0,0.0,0.0,0.0,0.0,0.68689,-2,-2,-2,-2,-2,0,0.08111123747510655,5.370373681053646
762283.79,0.234266,0.0,0.0,0.0,0.280665,0.0,0.0,0.0,0.0,0.0,0.42793,0.0,0.477575,0.0,0.0,0.487709,0.0,0.201134,-2,-2,-2,-2,-2,0,0.08111123747510655,5.372644795706953
762283.848,0.314278,0.0,0.0,0.0,0.51576,0.0,0.0,0.0,0.0,0.0,0.477193,0.0,2.81968,0.0,0.645006,0.11499,0.0,0.0,-2,-2,-2,-2,-2,0,0.08111123747510655,5.377349247477337
762283.876,0.46607,0.0,0.0,0.0,0.485642,0.0,0.690941,0.0,0.0,0.0,0.322447,0.0,2.61089,0.686537,0.545845,0.100998,0.0,0.0,-2,-2,-2,-2,-2,0,0.08111123747510655,5.379620362130643
762283.991,0.0628308,0.0,1.40597,0.0,0.361832,3.46793,0.0,0.0,0.629352,0.0,0.0,1.26024,0.952115,0.0,0.0,0.0,0.0,0.862268,-2,-2,-2,-2,-2,0,0.08111123747510655,5.388948154439525
762284.048,0.0,0.0,0.458873,0.0,0.791998,2.59212,0.0,0.0303782,0.314217,0.0,0.0,0.443441,1.62445,0.0,0.0,0.0,0.0,0.771564,-2,-2,-2,-2,-2,0,0.08111123747510655,5.3935714949685805
762284.076,0.0505468,0.0,0.958252,0.0,0.390098,2.81245,0.0,0.0,0.109353,0.0,0.587107,0.628817,0.962385,0.0,0.0,0.0,0.0,0.392862,-2,-2,-2,-2,-2,0,0.08111123747510655,5.395842609621887
762284.134,0.661838,0.0,0.537673,0.0,0.818725,2.82766,0.686127,0.471956,0.339299,0.0,0.550545,0.0,1.74821,0.551473,0.0,0.0,0.0,0.250236,-2,-2,-2,-2,-2,0,0.08111123747510655,5.40054706139227
762284.162,0.437026,0.0,1.14004,0.0,0.102826,2.8871,0.0,0.0,0.0498363,0.0,1.0932,1.14577,0.0565639,0.703917,0.0,0.071844,0.0,0.413665,-2,-2,-2,-2,-2,0,0.08111123747510655,5.402818176045578
762284.19,0.0,0.0,0.9414,0.0,0.0,1.79654,0.0,0.0,0.0,0.0,0.471188,0.0,0.61563,0.0,0.0,0.0,0.0,0.3716,-1,1,1,1,1,0,0.08111123747510655,5.405089290689442
762284.334,0.38473,0.0,0.603969,0.0,0.795488,1.64945,0.0,0.0,0.61841,0.0,0.0,2.31755,1.42455,0.0,0.0,0.0,0.0,0.752567,-2,-2,-2,-2,-2,0,0.08111123747510655,5.416769308892958
762284.362,0.0,0.0,0.846898,0.0,0.409309,2.07745,0.457429,0.69279,0.57743,0.0,1.58852,2.28423,0.105652,0.517341,0.0,0.0,0.0,0.607816,-2,-2,-2,-2,-2,0,0.08111123747510655,5.4190404235368215
762284.39,0.0685885,0.0,0.636971,0.0,0.504474,0.936617,0.814715,0.604111,0.0271074,0.0,1.50342,1.88461,0.0,1.20249,0.0,0.0,0.0,0.361546,-2,-2,-2,-2,-2,0,0.08111123747510655,5.421311538190128
762284.419,0.738324,0.0,0.780121,0.0,0.965583,0.0,1.3823,0.840344,0.0,0.0,0.869727,1.4771,0.423919,1.35846,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08111123747510655,5.42366376407532
762284.476,0.559811,0.0,1.37531,0.0,1.23425,1.83963,1.984,1.77404,0.0542045,0.0358952,1.13989,0.889479,1.70577,1.4032,0.0347356,0.194892,0.0,0.0,-2,-2,-2,-2,-2,0,0.08111123747510655,5.428287104613819
762284.533,0.182227,0.0,2.03142,0.0,1.0603,1.78421,1.69778,1.13118,0.321122,0.748825,1.36538,0.0,1.99429,1.50876,0.114038,0.499375,0.0,0.0,-2,-2,-2,-2,-2,0,0.08111123747510655,5.4329104451523165
762284.619,0.627948,0.0,0.0,0.0,1.58071,0.363697,1.13787,0.0,0.467385,0.0,0.0,1.56863,0.407496,0.74013,0.0,0.0,0.0,0.369996,-2,-2,-2,-2,-2,0,0.08111123747510655,5.439886011566564
762284.676,0.0,0.0,0.11026,0.0,1.31635,1.36894,1.39914,0.0,0.312968,0.0,0.0,1.7968,0.494446,1.15868,0.0,0.0,0.0,0.226045,-2,-2,-2,-2,-2,0,0.08111123747510655,5.4445093521050625
762284.733,0.421712,0.0,0.0,0.0,0.898928,0.582368,0.772612,0.325126,0.0101583,0.0,0.86621,1.58046,0.0,1.49566,0.0,0.0,0.0,0.00490133,-2,-2,-2,-2,-2,0,0.08111123747510655,5.449132692643561
762284.762,1.29498,0.0,0.0,0.0,0.887306,0.0532313,0.986058,0.520348,0.0,1.28965,0.625475,1.87281,0.969699,1.09794,0.543996,1.48786,0.0,0.0,-2,-2,-2,-2,-2,0,0.08111123747510655,5.451484918528752
762284.79,1.7781,0.0,0.0,0.0,1.27314,0.0814626,1.5435,0.41087,0.00419629,0.347028,0.0,0.0,2.10931,1.65677,0.776617,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08111123747510655,5.45375603318206
762284.819,2.12821,0.0,0.507543,0.0,1.3921,1.17015,1.86419,0.0,0.349647,0.742924,0.0,0.0,0.820227,0.501754,0.809278,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08111123747510655,5.456108259067252
762284.962,0.0,0.0,0.0,0.0,1.53517,1.29197,0.0,0.0,0.554636,0.0,0.0,2.4854,1.48063,0.699179,0.0,0.0,0.0,0.428099,-2,-2,-2,-2,-2,0,0.08111123747510655,5.46770716602944
762284.99,0.177799,0.0,0.0,0.0,1.08811,0.884763,0.787645,0.0,0.424381,0.0,0.0,2.39137,0.713775,0.672045,0.0,0.0,0.0,0.456693,-2,-2,-2,-2,-2,0,0.08111123747510655,5.469978280673304
762285.019,0.83581,0.0,0.410891,0.0,0.806545,1.2569,1.10449,0.0,0.0,0.0,0.0,2.01387,0.0,0.869211,0.0,0.0,0.0,0.693158,-2,-2,-2,-2,-2,0,0.08111123747510655,5.472330506558496
762285.076,0.271692,0.0,0.177861,0.0,0.722393,0.474975,1.09826,0.0,0.0,0.0,2.17576,2.42577,0.0,0.340381,0.0,0.0,0.0,0.387425,-2,-2,-2,-2,-2,0,0.08111123747510655,5.476953847096993
762285.133,0.0,0.0,0.627323,0.0,0.0956443,0.0,1.16598,0.0,0.0,0.0,2.23305,2.24646,0.0,0.379692,0.0,0.0,0.0,0.658464,-2,-2,-2,-2,-2,0,0.08111123747510655,5.481577187635493
762285.162,0.0,0.0,0.109794,0.0,0.0,0.0,0.919867,0.0,0.0,0.0,2.57205,2.16085,0.0,0.0,0.0,0.0,0.0,0.741536,-2,-2,-2,-2,-2,0,0.08111123747510655,5.483929413520684
762285.276,0.963901,0.0,0.0,0.0,1.29798,0.0,0.0,0.0,0.0232645,0.00068742,0.0,1.0303,1.59535,0.0,0.0,0.0,0.0,0.318624,-2,-2,-2,-2,-2,0,0.08111123747510655,5.493176094588238
762285.334,0.900815,0.0,0.0,0.0,1.2972,1.21569,0.0,0.0,0.0,0.0,0.0,0.0,1.62929,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08111123747510655,5.497880546368064
762285.362,0.0,0.0,0.0,0.0,1.30351,1.62625,0.0,0.0,0.0,0.0,0.0,0.0,1.31283,0.0,0.0,0.0,0.0,0.0481739,-2,-2,-2,-2,-2,0,0.08111123747510655,5.5001516610119285
762285.39,2.01393,0.0,0.720745,0.0,0.818582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500554,-2,-2,-2,-2,-2,0,0.08111123747510655,5.502422775665235
762285.419,1.86265,0.0,0.538609,0.0,0.492967,0.0,0.0,0.0,0.0,0.0,1.37435,0.0,0.0,0.0,0.0,0.0,0.0,0.333803,-2,-2,-2,-2,-2,0,0.08111123747510655,5.504775001550427
762285.476,2.15478,0.0,0.0,0.0,0.485192,0.0,0.0,0.0,0.0,0.0,0.845332,0.0,0.0,0.0,0.0,0.0,0.0,0.113512,-2,-2,-2,-2,-2,0,0.08111123747510655,5.509398342088925
762285.59,0.422869,0.0,0.277092,0.0,1.04788,2.34631,0.0,0.0,0.260735,0.0,0.0,0.666248,1.57539,0.248693,0.0,0.0,0.0,0.519479,-2,-2,-2,-2,-2,0,0.08111123747510655,5.518645023156479
762285.619,0.369257,0.0,1.23182,0.0,0.48682,1.46003,0.0,0.927706,0.0,0.551622,0.0,0.792194,1.17298,0.0,0.0,0.0,0.0,0.49739,-2,-2,-2,-2,-2,0,0.08111123747510655,5.520997249041671
762285.676,0.0,0.0,1.63866,0.0,0.58235,1.70588,0.0,0.780178,0.0,0.307503,0.0,1.15729,1.20603,0.0,0.0,0.0,0.0,0.38064,-2,-2,-2,-2,-2,0,0.08111123747510655,5.5256205895801696
762285.734,0.222765,0.0,0.0446681,0.0,0.0,2.36595,0.0,2.0183,0.0,0.258207,1.24589,1.70911,0.946521,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08111123747510655,5.530325041359996
762285.762,0.509517,0.0,0.507707,0.0,0.228789,2.09728,0.510702,1.57592,0.0,0.576457,1.27907,1.23643,0.969977,0.259239,0.0,0.0,0.0,0.304742,-2,-2,-2,-2,-2,0,0.08111123747510655,5.5325961560038595
762285.79,0.413033,0.0,0.0,0.0,0.584591,1.5,1.06029,1.42615,0.0,0.0270283,0.832968,0.0,1.80623,0.301452,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08111123747510655,5.534867270657166
762285.934,1.07237,0.0,0.0,0.0,1.21874,1.79698,0.0,0.0,0.0,0.0,0.0,0.0,1.67913,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08111123747510655,5.54654728885124
762285.962,0.0,0.0,0.0,0.0,1.88022,1.77681,0.0,0.0,0.17684,0.0,0.0,0.0,2.42983,0.0,0.0,0.0,0.0,0.0223178,-2,-2,-2,-2,-2,0,0.08111123747510655,5.548818403504546
762285.99,0.0,0.0,0.0,0.0,1.62201,0.964947,0.0,0.0,0.0,0.0,0.0,0.0,2.35627,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08111123747510655,5.551089518148411
762286.019,1.50781,0.0,0.0,0.0,0.946151,2.11765,0.0,0.0,0.164088,0.0,0.379172,0.0,0.955548,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08111123747510655,5.553441744033602
762286.076,1.05939,0.0,0.0,0.0,1.13191,0.871422,0.0,0.0,0.0,0.0,0.477547,0.0,2.11317,0.0,0.0,0.0,0.0,0.304035,-2,-2,-2,-2,-2,0,0.08111123747510655,5.5580650845721005
762286.133,1.99481,0.0,0.0,0.0,0.505841,1.13444,0.0,0.0,0.0,0.0,0.505357,0.0,1.82005,0.0,0.0,0.57159,0.0,0.0,-2,-2,-2,-2,-2,0,0.08111123747510655,5.562688425110599
762286.219,0.0,0.0,0.0,0.0,1.16566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909116,0.0,0.0,0.0,0.0,0.277997,-2,-2,-2,-2,-2,0,0.08111123747510655,5.569663991534289
762286.276,0.0,0.0,0.0,0.0,1.11683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53783,0.21832,0.0,0.0,0.0,0.429139,-2,-2,-2,-2,-2,0,0.08111123747510655,5.574287332063345
762286.333,0.0,0.0,0.0,0.0,0.597302,0.115029,0.0,0.0,0.0,0.0,0.0,0.271903,0.972317,0.0,0.0,0.0,0.0,0.541076,-2,-2,-2,-2,-2,0,0.08111123747510655,5.578910672601843
762286.362,0.0,0.0,0.0,0.0,0.678359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08675,0.0,0.0,0.0,0.0,0.519868,-2,-2,-2,-2,-2,0,0.08111123747510655,5.581262898487035
762286.39,0.0,0.0,0.0,0.0,0.759702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245569,0.0,0.0,0.0,0.0,0.068048,-2,-2,-2,-2,-2,0,0.08111123747510655,5.5835340131403415
762286.419,0.0,0.0,0.0,1.00962,0.733563,0.0,0.0,0.0,0.0,0.0,0.793042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08111123747510655,5.585886239025533
762286.563,0.0514701,0.0,0.0,0.0,0.624708,1.27943,0.0,0.295615,0.0,0.0,0.806448,0.0,1.86136,0.0,0.0,0.0,0.0,0.54184,-2,-2,-2,-2,-2,0,0.08111123747510655,5.597566257219607
762286.59,0.0,0.0,0.0,0.0,0.511419,0.0,0.0,0.350772,0.0,0.0,0.803192,1.11102,2.26784,0.0,0.0,0.0,0.0,0.485058,-2,-2,-2,-2,-2,0,0.08111123747510655,5.599756260631586
762286.619,0.0,0.0,0.0,0.0,0.0,0.0,0.531325,0.0,0.0,0.0,0.356296,0.714016,1.39645,0.0,0.0474276,0.0,0.0,0.7041,-2,-2,-2,-2,-2,0,0.08111123747510655,5.602108486516777
762286.676,0.0,0.0,0.0,0.0,0.77788,0.0,0.194719,0.0,0.0,0.0,0.0,0.0,0.901868,0.0,0.12677,0.0,0.0,0.422315,-2,-2,-2,-2,-2,0,0.08111123747510655,5.606731827055276
762286.733,0.0,0.0,0.0,0.0,0.700185,0.0428843,0.0,0.0,0.0,0.0,0.588385,0.0,1.21692,0.0,0.100334,0.0,0.0,0.152531,-2,-2,-2,-2,-2,0,0.08111123747510655,5.611355167593774
762286.762,0.0,0.0,0.0,0.0,1.12325,0.340791,0.0,0.0,0.0,0.0,0.0,0.0,2.94063,0.591351,0.444471,0.233489,0.0,0.0,-2,-2,-2,-2,-2,0,0.08111123747510655,5.6137073934789665
762286.848,0.240567,0.0,0.0,0.0,0.552347,2.13461,0.0,0.93629,0.0,0.0,0.0,0.0,1.75572,0.226452,0.0,0.0,0.0,0.84836,-2,-2,-2,-2,-2,0,0.08111123747510655,5.620682959902656
762286.905,0.228011,0.0,0.0,0.0,0.831001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27756,0.617062,0.146537,0.0,0.0,0.521248,-2,-2,-2,-2,-2,0,0.08111123747510655,5.625306300441155
762286.933,0.475899,0.0,0.0,0.0,0.725741,0.0,0.773619,0.0,0.0,0.0,0.0,0.0,1.68491,0.542344,0.380268,0.0,0.0,0.331386,-2,-2,-2,-2,-2,0,0.08111123747510655,5.627577415085018
762286.963,0.734733,0.0,0.0,0.0,0.69546,0.210953,0.0,0.123304,0.0,0.0,0.0255964,0.695383,2.76867,0.791064,0.0,0.0534844,0.0,0.294434,-2,-2,-2,-2,-2,0,0.08111123747510655,5.630010752211538
762286.99,1.47845,0.0,0.0,0.0,0.203873,0.0,0.247958,0.468062,0.0,0.0,0.0217613,0.0,1.86891,0.334617,0.602036,0.0,0.0,0.199714,-2,-2,-2,-2,-2,0,0.08111123747510655,5.632200755623517
762287.019,1.46533,0.0,0.0,0.0,0.0,0.0,0.0,0.170508,0.0,0.0,0.477276,1.08212,1.32675,0.497469,0.0,1.35718,0.0,0.0767371,-2,-2,-2,-2,-2,0,0.08111123747510655,5.634552981508708
762287.133,0.378576,0.0,0.612962,0.0,0.688316,0.0,0.0,0.0,0.711296,0.0,0.0,0.629042,2.04531,0.0,0.0,0.0,0.0,0.832814,-2,-2,-2,-2,-2,0,0.08111123747510655,5.643799662585705
762287.163,0.6727,0.0,0.858707,0.0,1.12254,1.93329,0.0,0.0,0.638636,0.0,0.0,1.05095,2.17449,0.0,0.0,0.0,0.0,0.796178,-2,-2,-2,-2,-2,0,0.08111123747510655,5.646232999702782
762287.19,0.60456,0.0,1.77361,0.0,0.962465,2.99287,0.0,0.0,0.852809,0.0,0.0,1.20365,1.89244,0.0,0.0,0.0,0.0,0.775218,-2,-2,-2,-2,-2,0,0.08111123747510655,5.648423003114761
762287.219,0.548705,0.0,1.57172,0.0,1.03784,0.0,0.953034,1.50565,0.594472,0.0,1.18259,1.66749,0.452342,1.03125,0.0797574,0.0,0.0,0.293931,-2,-2,-2,-2,-2,0,0.08111123747510655,5.650775229009396
762287.248,0.43534,0.0,1.25497,0.0,0.937376,0.0,0.938327,1.13882,0.356304,0.0,0.70234,0.0,1.19801,1.1394,0.444029,1.1669,0.0,0.0565416,-2,-2,-2,-2,-2,0,0.08111123747510655,5.653127454894587
762287.305,1.01756,0.0,0.459676,0.0,1.1758,0.0,0.0,0.776628,0.295615,0.0,0.233645,1.34756,1.24311,1.67724,0.200817,0.75313,0.0,0.0168616,-2,-2,-2,-2,-2,0,0.08111123747510655,5.657750795433086
762287.39,0.827839,0.0,0.739327,0.0,1.12912,2.11714,0.0,0.0,0.296053,0.0,0.0,1.54656,0.845348,0.507038,0.0,0.0,0.0,0.443277,-2,-2,-2,-2,-2,0,0.08111123747510655,5.6646452506154485
762287.419,0.242432,0.0,0.307569,0.0,0.315847,1.79628,0.810858,0.0,0.0,0.0,1.82474,1.90514,0.0,0.449984,0.0,0.0,0.0,0.684491,-2,-2,-2,-2,-2,0,0.08111123747510655,5.66699747650064
762287.45,0.491824,0.0,0.351759,0.0,0.0,1.36536,0.429455,0.0,0.0,0.0,2.16841,1.55622,0.0,1.38544,0.0,0.0,0.0,0.715408,-2,-2,-2,-2,-2,0,0.08111123747510655,5.669511924859044
762287.505,0.646602,0.0,0.406748,0.0,0.0,2.58598,0.0,0.0,0.0,0.0,2.36757,2.25006,0.0,1.07553,0.0,0.0,0.0,0.650838,-2,-2,-2,-2,-2,0,0.08111123747510655,5.67397304292433
762287.533,0.834194,0.0,0.411637,0.0,0.0,2.42617,0.0,0.0,0.0,0.0,2.48754,1.57301,0.0,0.642586,0.0,0.0,0.0,0.361236,-2,-2,-2,-2,-2,0,0.08111123747510655,5.676244157577637
762287.562,0.865785,0.0,0.994425,0.199098,0.0,1.54975,0.0,0.0,0.0,0.0,1.91899,0.436749,0.0,0.164626,0.0,0.0,0.0,0.00298731,-2,-2,-2,-2,-2,0,0.08111123747510655,5.678596383462828
762287.65,0.0,0.0,0.381637,0.0,0.43748,1.77654,0.0,0.0,0.0,0.0,0.0,1.59032,1.12652,0.583639,0.0,0.0,0.0,1.01528,-2,-2,-2,-2,-2,0,0.08111123747510655,5.685734172359731
762287.705,0.0,0.0,1.15426,0.0,0.34748,2.91412,0.0,0.0,0.0,0.0,0.0,1.70774,0.694953,0.230088,0.0,0.0,0.0,0.508748,-2,-2,-2,-2,-2,0,0.08111123747510655,5.690195290415574
762287.733,0.0,0.0,1.14374,0.0,1.42044,3.18526,0.0,0.0,0.146069,0.0,0.0,0.934232,0.0,0.0,0.0,0.0,0.0,0.395461,-2,-2,-2,-2,-2,0,0.08111123747510655,5.692466405068881
762287.762,0.380322,0.0,1.58032,0.0,1.03749,3.601,0.0,0.0,0.0,0.0,0.0,1.10748,0.161513,0.422763,0.0,0.0,0.0,0.154319,-2,-2,-2,-2,-2,0,0.08111123747510655,5.694818630954073
762287.79,0.691035,0.0,1.28577,0.0,1.28964,2.86611,0.844168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106192,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08111123747510655,5.6970897456073795
762287.819,0.137414,0.0,0.889135,0.0,0.0,2.24999,0.876689,0.0,0.0,0.0,1.17591,0.675162,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08111123747510655,5.699441971492571
762287.876,0.48332,0.0,0.220041,0.0,0.0,1.42688,0.0,0.122579,0.0,0.0793329,1.49018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08111123747510655,5.704065312031069
762287.933,0.0,0.0,0.942216,0.0,0.0,1.0312,0.0,0.0,0.0,0.0622869,0.899498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.08111123747510655,5.7086886525601255
762287.962,0.295964,0.0,0.200323,0.0,0.0,1.03274,0.0,0.0,0.0,0.0,0.640232,0.0,0.0,0.0,0.0,0.686605,0.0,0.0,-2,-2,-2,-2,-2,0,0.08111123747510655,5.711040878454759
762288.219,0.0,0.0,0.0,0.0,0.423011,0.0,0.0,0.0,0.0,0.0,0.0,0.593047,1.75119,0.484351,0.0,0.0,0.0,0.726912,-2,-2,-2,-2,-2,0,0.08111123747510655,5.731886466484502
762288.251,0.0,0.0,0.0,0.0,0.364693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177348,0.665421,0.0,0.0,0.0,0.064481,-2,-2,-2,-2,-2,0,0.08111123747510655,5.734482026084234
762288.305,0.678318,0.0,0.131141,0.0,0.224691,0.516232,0.0,0.0,0.138631,0.0,0.0456127,0.0,0.126308,0.249168,0.0885254,0.0,0.0,0.0562352,-2,-2,-2,-2,-2,0,0.08111123747510655,5.738862032908193
762288.333,0.565474,0.0,0.678534,0.0,0.0,1.38193,0.0,0.0,0.0,0.0,0.5909,0.0,0.0,0.0,0.0,0.0,0.0,0.351828,-2,-2,-2,-2,-2,0,0.08111123747510655,5.741133147552056
762288.362,0.914714,0.0,0.976717,0.0,0.72645,2.29193,0.452838,0.0,0.270585,0.0,0.396207,0.0,0.0707446,0.593272,0.0531775,0.0,0.0,0.245447,-2,-2,-2,-2,-2,0,0.08111123747510655,5.743485373437248
762288.39,1.3023,0.0,1.13801,0.0,0.739494,1.96078,0.0,0.0,0.762772,0.0,0.402225,1.0738,1.10214,1.02402,0.0,0.410098,0.0,0.325089,-2,-2,-2,-2,-2,0,0.08111123747510655,5.745756488090555
762288.506,0.0,0.0,0.0,0.0,0.756997,0.743653,0.777458,0.0,0.0,0.0,0.0,0.0,2.06882,0.434115,0.0,0.0,0.0,0.354156,-2,-2,-2,-2,-2,0,0.08111123747510655,5.755165391640764
762288.534,0.0,0.0,0.019257,0.0,0.55202,0.965124,0.742095,0.0,0.0,0.0,0.0,0.0,1.27603,1.04937,0.0,0.0,0.0,0.443593,-2,-2,-2,-2,-2,0,0.08111123747510655,5.757436506284629
762288.569,0.0,0.0,0.170983,0.0,0.0,0.651742,0.867837,0.0,0.0,0.0,0.0,0.390292,1.04373,0.792309,0.0,0.0,0.0,0.756635,-2,-2,-2,-2,-2,0,0.08111123747510655,5.760275399598901
