ds,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU28,AU45,E0,E1,E2,E3,E4,S,slope,rpe
1288364.915,1.39299,0.0,2.27842,0.0,0.0,1.35033,0.0,0.0,0.269368,4.00595,0.431041,0.0,0.333485,0.0,0.176396,0.668706,0.0,0.589594,-2,-2,-2,-2,-2,0,0.019618999038706328,1.5651841243062845
1288364.944,1.48152,0.0,2.1474,0.0,0.0,0.272311,0.0,0.0,0.0,3.40946,0.853534,0.0,0.0,0.0,0.274101,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.5657530752757394
1288365.001,1.00186,0.0,2.30613,0.0,0.0,0.877252,0.0,0.0,0.0,3.79132,0.869883,0.0,0.994132,0.794504,0.37866,0.991905,0.0,0.642475,-2,-2,-2,-2,-2,0,0.019618999038706328,1.5668713582215301
1288365.029,1.81564,0.179171,2.34951,0.0,0.0,0.583771,0.0,0.0,0.0,3.40191,0.7361,0.0,1.84164,0.822719,0.552419,1.88833,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.5674206901978662
1288365.144,0.0,0.0,0.0,1.22514,0.0,0.0,0.0,0.0,0.0,0.623577,0.0,1.1646,1.01337,0.533025,0.0,0.0,0.0,0.297065,-2,-2,-2,-2,-2,0,0.019618999038706328,1.569676875087135
1288365.201,1.51368,0.0,0.0,2.17751,0.0,0.0,0.0,0.0,0.0,0.595057,0.0,1.47381,1.76224,0.506049,0.236029,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.570795158028358
1288365.229,1.4911,0.0,0.0,1.70517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44106,1.46964,0.789329,0.0922629,0.0,0.0,0.0604303,-2,-2,-2,-2,-2,0,0.019618999038706328,1.571344490004694
1288365.26,1.6983,0.388245,0.0,0.0,0.0,0.712088,0.0,0.0,0.0,0.0301077,0.0,1.57306,1.51772,0.837326,0.279013,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.5719526789740899
1288365.324,0.971919,0.0,0.0,0.0,0.0,1.16065,0.0,0.0,0.0,0.908513,0.0,0.426807,1.71025,0.0,0.568542,0.0,0.0,0.448623,-2,-2,-2,-2,-2,0,0.019618999038706328,1.573208294912823
1288365.343,0.0,0.0,0.0,0.995201,0.0,1.3426,0.0,0.0,0.0,1.11593,0.297766,0.0,1.13594,0.0,0.0,0.0,0.0,0.41717,-2,-2,-2,-2,-2,0,0.019618999038706328,1.573581055896276
1288365.458,0.651019,0.0,1.20051,0.0,0.0,1.55354,0.0,0.0,0.0,2.00506,0.0,1.17369,0.329753,0.0,0.298713,0.0,0.0,1.35322,-2,-2,-2,-2,-2,0,0.019618999038706328,1.5758372407855445
1288365.515,0.756191,0.0,0.70238,0.0,0.0,1.61297,0.0,0.0,0.0,0.653891,0.0,1.10085,0.666265,0.249448,0.0,0.0,0.0,1.00315,-2,-2,-2,-2,-2,0,0.019618999038706328,1.5769555237267676
1288365.544,0.593578,0.0,0.0,0.0,0.0,1.22369,0.0,0.0,0.0,1.7685,0.0136866,0.732007,1.05864,0.0,0.139661,0.0,0.0,0.533099,-2,-2,-2,-2,-2,0,0.019618999038706328,1.5775244747007902
1288365.572,0.598196,0.0,0.0,0.0,0.0,1.01594,0.0,0.0,0.0,1.24196,0.678492,1.19521,0.553457,0.724331,0.154566,0.0,0.0,0.297124,-2,-2,-2,-2,-2,0,0.019618999038706328,1.5780738066725584
1288365.629,0.822578,0.0,0.0,1.06446,0.0,0.928639,0.0,0.0,0.0,1.49527,0.657383,0.5156,0.57221,0.641662,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.5791920896183496
1288365.658,1.38375,0.250665,0.0,1.17723,0.0,0.427777,0.0,0.0,0.0,0.959753,0.697871,0.842651,0.615014,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.579761040592372
1288365.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14232,0.243942,0.594266,0.131532,0.0,0.0,0.862138,-2,-2,-2,-2,-2,0,0.019618999038706328,1.5820368444793274
1288365.829,1.05166,0.0,1.80506,0.0,0.0,1.90014,0.0,0.0,0.546747,1.63412,0.0,0.828292,0.0,0.136842,0.528651,0.0,0.0,0.92855,-2,-2,-2,-2,-2,0,0.019618999038706328,1.5831158894251771
1288365.858,1.55154,0.0,2.28035,0.0,0.0,0.865272,0.0,1.34232,0.930316,0.612385,0.440754,2.48164,0.626273,0.658961,0.777419,1.39051,0.0,0.194213,-2,-2,-2,-2,-2,0,0.019618999038706328,1.5836848403991999
1288365.915,1.99371,0.0,2.78104,0.0,0.254409,1.30148,0.0,2.27662,1.21305,0.377934,0.351317,1.8117,1.08653,0.639322,0.858051,0.153185,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.5848031233449908
1288365.947,2.2482,0.572079,2.20017,0.0,0.0,1.03273,0.0,2.56068,1.3566,0.0,0.210438,3.01212,0.0,0.775374,0.772424,2.61512,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.5854309313120734
1288365.972,1.99023,0.591621,1.37094,0.0,0.0,0.0,0.0,1.83293,0.0,0.0,0.505555,2.71766,1.43901,0.686824,0.675964,0.0,0.0,0.396377,-2,-2,-2,-2,-2,0,0.019618999038706328,1.5859214062907818
1288366.115,0.0,0.0,0.0,0.0,0.0,1.60237,0.0464252,0.0,0.0,1.55692,0.0,1.21984,0.936467,0.0,0.256014,0.0,0.0,0.812859,-2,-2,-2,-2,-2,0,0.019618999038706328,1.5887269231518184
1288366.145,0.655483,0.0,0.561862,0.198721,0.0,1.46961,0.0112115,0.0,0.0,0.80721,0.0,0.53835,1.1152,0.0,0.409774,0.0,0.0,0.762308,-2,-2,-2,-2,-2,0,0.019618999038706328,1.5893154931235278
1288366.172,0.917202,0.0,0.413007,0.0,0.0,2.1358,0.0,0.0,0.0,0.991008,0.0,2.3499,0.0,0.747498,0.48086,0.0,0.0,0.91381,-2,-2,-2,-2,-2,0,0.019618999038706328,1.5898452060976096
1288366.229,1.1441,0.0,0.420579,0.0,0.0,1.52867,0.0,0.0,0.0,0.641144,0.0,0.0,0.0,0.0,0.339634,0.0,0.0,0.777124,-2,-2,-2,-2,-2,0,0.019618999038706328,1.5909634890434003
1288366.258,1.15576,0.0,0.514007,0.0,0.0,1.47495,0.0,0.0,0.431447,1.29421,0.0,0.0,0.0,0.0,0.387631,0.0,0.0,0.574871,-2,-2,-2,-2,-2,0,0.019618999038706328,1.5915324400128552
1288366.315,0.0498785,0.0,0.0,1.16612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.5926507229586462
1288366.429,0.910196,0.0,0.0,1.30217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.30205,0.191825,0.617429,0.0467491,0.0,0.0,0.305702,-2,-2,-2,-2,-2,0,0.019618999038706328,1.5948872888502281
1288366.458,1.30049,0.330848,0.0,1.06064,0.0,0.0,0.0,0.0,0.0,1.27826,0.0,1.18176,1.00409,0.0,0.520702,0.0,0.0,0.337568,-2,-2,-2,-2,-2,0,0.019618999038706328,1.5954562398242507
1288366.515,0.0,0.0312144,0.0,1.41304,0.0,0.0,0.0,1.58959,0.0,0.0,0.0248845,2.49956,1.95659,0.792032,0.366681,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.596574522765474
1288366.544,0.0,0.0,0.0,1.3874,0.0,0.0,0.0,1.11122,0.924606,0.0,0.0,2.62799,1.6693,1.17482,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.5971434737394965
1288366.572,0.0,0.0,0.0,2.44549,0.522671,0.0,0.0,0.0,0.99662,0.0,2.39625,3.03184,0.0,1.89519,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.5976928057112647
1288366.629,0.0,0.0,0.0,2.90833,0.720328,0.712223,0.0,0.0,0.0,0.0,4.94921,0.0,0.0,2.63362,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,0,0.019618999038706328,1.598811088657056
1288366.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.620024,0.683183,0.0,0.0,0.189372,0.0,0.0,0.0,0.615886,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6010868925485788
1288366.772,0.0,0.0,0.0,1.39366,0.0,0.0,0.0,0.0,0.0,0.177394,0.0,0.0,0.45423,0.0,0.0,0.0,0.0,0.321788,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6016166055226604
1288366.829,0.0,0.0,0.0,1.2893,0.0,0.0,0.0,0.0,0.0,0.0824284,0.650066,0.645897,0.224541,0.0,0.0,0.0,0.0,0.230718,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6027348884638835
1288366.858,1.08316,0.282941,0.0,1.31428,0.0,0.0,0.0,0.0,0.0,1.25627,0.77012,0.581296,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6033038394379062
1288366.915,0.871903,0.0,0.0,0.926138,0.0,1.13298,0.166123,0.0,0.0,0.943373,1.20756,1.20889,0.0,0.444231,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6044221223836972
1288366.946,0.0,0.0,0.0,1.54661,0.0,0.0,0.0,0.0,0.0,0.903983,1.07577,0.94888,0.505309,0.459031,0.0,0.0,0.0,0.501441,-2,-2,-2,-2,-2,0,0.019618999038706328,1.605030311353093
1288367.058,0.818562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.942844,0.0,0.728149,2.08422,0.496254,0.372611,1.0403,0.0,0.416073,-2,-2,-2,-2,-2,0,0.019618999038706328,1.607227639244734
1288367.115,2.55735,0.604882,0.0,0.80182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05208,0.00233296,0.683669,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6083459221905247
1288367.144,1.86943,0.0,0.0,1.67145,0.0,0.0,0.0,0.0,0.0,0.462856,0.0,2.30055,1.19581,0.59717,0.0,0.727256,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6089148731645475
1288367.172,1.42753,0.0,0.918981,0.0,0.0,1.92733,0.0,0.0,0.0,1.18967,0.0,1.33337,2.31266,0.406962,1.15573,0.176784,0.0,0.842062,-2,-2,-2,-2,-2,0,0.019618999038706328,1.609464205136316
1288367.229,1.48879,0.0,1.37449,0.0,0.0,2.5271,0.0,0.0,0.553634,0.497649,0.0,1.19738,1.20495,0.0,0.550581,0.0,0.0,0.476209,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6105824880821067
1288367.258,0.890811,0.0,1.47277,0.0,0.0,2.07555,0.0,0.0,0.746875,0.262705,0.0,0.0,1.27923,0.0,0.0,1.36172,0.0,0.731461,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6111514390515616
1288367.374,0.531067,0.0,0.0,0.0557764,0.0,1.53468,0.0,0.0,0.0,0.935433,0.132101,1.39418,0.710295,0.0,0.0724014,0.0,0.0,0.978378,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6134272429430845
1288367.429,0.885139,0.0,0.889621,0.0,0.0,1.38248,0.0386298,0.0,0.0325688,1.53607,0.0,0.755498,2.38162,0.0,0.682979,0.0,0.0,1.05804,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6145062878889345
1288367.458,0.833503,0.0,0.792578,0.0,0.0,0.983536,0.0,0.0,0.208652,2.04443,0.0,1.59043,2.70246,0.317241,0.495218,0.0,0.0,0.994704,-2,-2,-2,-2,-2,0,0.019618999038706328,1.615075238862957
1288367.515,1.69268,0.116173,0.222333,0.512895,0.0,0.0,0.0,0.0,0.67039,0.0,0.67553,3.3066,2.12428,1.11438,0.0,0.0,0.0,0.196112,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6161935218041803
1288367.544,1.69659,0.259749,0.0,0.252804,0.0,0.0,0.0,0.0,0.858723,0.0,0.424958,3.05659,2.48461,1.25185,0.0,2.1319,0.0,0.125494,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6167624727782028
1288367.572,2.20884,0.0984388,0.0,1.17785,1.23771,0.0,0.0,0.0,0.824197,0.0,0.725074,3.06644,1.44823,1.43189,0.106987,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.617311804749971
1288367.715,1.39918,0.0,1.06878,0.0,0.0,0.0,0.0,0.0,0.0,1.18621,0.0,1.694,1.21986,0.0,0.36631,0.0,0.0,0.9048,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6201173216155758
1288367.746,0.734085,0.0,1.30123,0.0,0.0,1.81845,0.0,0.0,0.232361,1.41731,0.0,1.65563,1.97891,0.0,0.546306,0.0,0.0,1.0392,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6207255105849718
1288367.774,0.385005,0.0,1.76392,0.0,0.0,1.93848,0.0,0.0,0.111666,2.76875,0.0,1.12697,1.23709,0.0,0.47971,0.53292,0.0,1.15175,-2,-2,-2,-2,-2,0,0.019618999038706328,1.62127484255674
1288367.829,0.662564,0.0,2.0099,0.0,0.0,1.99273,0.0,0.0,0.00748501,2.42127,0.0,0.0,1.62845,0.0,0.697209,0.0,0.0,0.931444,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6223538875025898
1288367.887,2.20171,0.195932,2.8928,0.0,0.409314,1.51446,0.0,1.52945,0.966902,2.61721,0.0,1.36804,1.43281,0.664011,0.833605,1.02437,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.623491789450635
1288367.916,2.62106,0.35732,2.83307,0.0,0.0,2.09646,0.0,1.37626,0.40196,2.92754,0.133598,1.22002,2.1384,0.779355,0.74423,2.30452,0.0,0.181872,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6240607404200902
1288368.029,0.737456,0.0,0.36673,0.0,0.0,1.61804,0.0,0.0,0.0,2.26211,0.021778,0.812794,1.44217,0.0,0.0,0.0,0.0,0.902038,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6262776873139853
1288368.058,0.809161,0.0,0.374151,0.0,0.0,1.35076,0.0,0.0,0.0,1.88188,0.0,0.983522,1.98814,0.0,0.217723,0.0,0.0,0.936878,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6268466382834403
1288368.115,1.89631,0.0,1.16701,0.0,0.0,1.12542,0.271101,1.08383,0.0,0.0,0.0,1.72061,2.57448,0.599977,0.306319,0.0,0.0,0.690498,-2,-2,-2,-2,-2,0,0.019618999038706328,1.627964921229231
1288368.144,2.39178,0.226124,1.24043,0.0,0.0,3.191,1.31339,2.05962,0.0,0.149916,0.0763102,2.17656,2.44166,1.049,0.453176,1.44473,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6285338722032539
1288368.172,2.57903,0.0,1.72214,0.0,0.0,2.61376,1.27747,1.95539,0.0,0.0,0.0501713,1.31481,2.60377,0.788166,0.494114,0.348045,0.0,0.281158,-2,-2,-2,-2,-2,0,0.019618999038706328,1.629083204175022
1288368.229,2.40636,0.290323,1.5544,0.0,0.647758,2.37339,1.33478,1.92862,0.0,0.0,0.284867,1.48833,2.11987,1.06044,0.463697,0.839934,0.0,0.161503,-2,-2,-2,-2,-2,0,0.019618999038706328,1.630201487120813
1288368.344,0.0,0.0,0.0,0.0967744,0.0,0.0,0.0,0.0,0.0,0.0214116,0.0,1.34626,0.0,0.0,0.0,0.0,0.0,0.397515,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6324576720100814
1288368.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25462,0.0,1.07861,0.0,0.0,0.0,0.629661,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6330070039818498
1288368.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21119,0.0,0.593111,0.0,0.0,0.0,0.697365,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6341252869276408
1288368.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.340037,0.0,0.0,0.303502,0.0,0.0,0.0,0.519608,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6346942379016633
1288368.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591581,0.0,0.0,0.285827,0.0,0.0,0.0,0.777558,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6358125208428866
1288368.544,0.597593,0.0,0.0,0.0,0.0,1.4176,0.0,0.0,0.0,0.0,0.0,3.02794,0.0,1.3645,0.0,0.0,0.0,0.781901,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6363814718169092
1288368.686,0.0,0.0,0.0,0.814025,0.0,0.0,0.0,0.0,0.0,0.0,0.554741,1.85197,0.965501,0.715157,0.0,0.0,0.0,0.367495,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6391673696802593
1288368.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350835,1.39168,0.823545,0.582422,0.0,0.21716,0.0,0.0,0.0,1.09459,-2,-2,-2,-2,-2,0,0.019618999038706328,1.639736320654282
1288368.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.870857,0.830926,0.305204,0.0,0.473399,0.0,0.185409,0.0,0.0,1.0686,-2,-2,-2,-2,-2,0,0.019618999038706328,1.640305271623737
1288368.773,1.2747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.733583,2.10319,0.0,0.0,0.0,0.469529,0.634026,0.989876,0.0,0.851313,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6408742225977597
1288368.801,2.61504,0.81183,1.69137,0.0,0.0,1.51486,0.0,0.0,0.0,1.65706,0.0,0.0,0.556691,0.905693,0.99802,0.199753,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.641423554569528
1288368.861,3.15887,1.43636,1.82548,0.0,0.0,2.01197,0.0,0.0,0.0,1.99431,0.0,0.771496,1.12126,0.952619,0.856327,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6426006945129465
1288368.895,1.70261,0.480521,1.14973,0.0,0.0,0.401745,1.30283,1.454,0.0,0.832903,0.501592,1.03751,2.70244,0.461753,0.868986,2.00979,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6432677404799703
1288368.929,1.18045,0.679694,0.0,0.0,1.11489,0.0,0.0,0.0,0.0,0.0,0.39519,1.69084,1.09403,1.12834,0.851619,1.53419,0.0,0.423884,-2,-2,-2,-2,-2,0,0.019618999038706328,1.643934786446994
1288368.948,1.87366,0.89055,0.445361,0.0,0.0,0.0,0.0,0.0,1.32955,0.0,0.676703,0.0,1.65765,0.107485,1.68052,2.68224,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6443075474304467
1288368.973,1.17949,0.705835,0.0,0.0,1.28952,0.253975,0.0,0.0,0.0,0.0,0.616332,0.0,2.15982,0.0,1.9406,3.56497,0.0,1.31518,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6447980224045873
1288369.001,1.88223,0.953836,0.0,0.0,1.04259,0.0,0.0,0.0,1.68039,0.0,0.54399,0.0,0.677109,0.0,1.90669,2.1941,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6453473543763555
1288369.258,0.619194,0.0,0.0,0.0,0.0,1.77907,0.0,0.0,0.0,1.00592,0.251292,0.934738,0.682931,0.238537,0.312006,0.0,0.0,0.442125,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6503894371289742
1288369.315,0.762128,0.0,0.365167,0.0,0.0,2.14431,0.0,0.0,0.0,0.987003,0.0,1.0424,0.0,0.0,0.379353,0.0,0.0,1.37942,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6515077200747652
1288369.344,1.05915,0.0,1.64671,0.0,0.0,0.92999,0.0,0.0,0.0,1.09,0.0,0.731428,0.450687,0.0,0.0,0.0,0.0,1.21353,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6520766710487877
1288369.373,1.13521,0.0,1.4716,0.0,0.0,1.33209,0.0,0.0,0.83429,1.25887,0.0,0.0,0.0,0.0,0.515122,0.0,0.0,0.948619,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6526456220182428
1288369.401,0.0,0.0,0.983082,0.0,0.0,0.0,0.0,0.0,0.763455,1.26269,0.277078,1.47567,0.0,0.0,0.503717,0.0,0.0,0.927844,-2,-2,-2,-2,-2,0,0.019618999038706328,1.653194953994579
1288369.458,0.983921,0.0,1.09423,0.0,0.0,0.842317,0.0,0.0,1.17966,1.52111,0.402848,0.0,0.0,0.157381,0.849522,0.0,0.0,0.894461,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6543132369403697
1288369.572,0.514717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384939,0.0269351,1.80436,0.0,0.350001,0.0,0.0,0.0,0.89913,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6565498028273837
1288369.601,0.383901,0.0,0.0,0.646616,0.0,0.0,0.0,0.0,0.0,0.0395689,0.115873,1.47265,0.0,0.402312,0.0484027,0.0,0.0,0.838778,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6571187538014065
1288369.658,0.0,0.0,0.0,0.696768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58567,0.0,0.618461,0.0,0.0,0.0,0.480957,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6582370367471975
1288369.686,0.0,0.0,0.0,0.354914,0.0,0.0,0.0,0.0,0.0,0.0,0.518958,2.7183,0.0,1.05788,0.0,0.0,0.0,0.37039,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6587863687189657
1288369.715,1.37486,0.0,0.0,1.35391,0.0,0.0,0.0,2.0919,0.0,0.0,0.381066,2.09673,0.0,0.562482,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6593553196929884
1288369.744,0.499153,0.0,0.0,0.824463,0.0,0.0,0.0,0.0,0.0,0.0,1.23688,0.0,0.0,0.82044,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6599242706624433
1288369.858,0.678384,0.0,2.4454,0.0,0.0,1.93018,0.222606,0.0,0.0,1.47281,0.338626,1.02273,0.298053,0.225301,0.232592,0.0,0.0,1.06898,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6621608365540252
1288369.915,1.11869,0.0,2.77428,0.0,0.0,1.67344,1.09333,0.0,0.480057,1.48157,0.0,0.437758,0.623654,0.216366,0.224999,0.0,0.0,0.669586,-2,-2,-2,-2,-2,0,0.019618999038706328,1.663279119499816
1288369.944,1.28646,0.0,2.51183,0.0,0.229823,2.16976,0.854821,0.0,0.406534,0.702256,0.0,0.0,0.374285,0.345507,0.434298,0.0,0.0,0.799615,-2,-2,-2,-2,-2,0,0.019618999038706328,1.663848070469271
1288369.972,0.0,0.0,2.72118,0.0,0.0,2.28631,0.0,0.0,0.0,1.45208,0.0,0.543187,0.318917,0.0,0.262219,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6643974024456072
1288370.001,0.0,0.0,2.56616,0.0,0.0,1.42133,0.0,0.0,0.24073,0.722963,0.0,0.0,0.549071,0.0,0.107222,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6649663534150618
1288370.058,0.0,0.0,2.65312,0.0,0.0,1.44945,1.03297,0.0,0.0,0.648317,0.0,0.0,1.24426,0.0,0.15189,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.666084636360853
1288370.172,0.15682,0.0,0.0,0.758737,0.0,0.0,0.0,0.0,0.0,1.34684,0.831215,0.855061,0.125388,0.500796,0.206951,0.0,0.0,0.111345,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6683212022524347
1288370.2,0.442357,0.0,0.0,0.293099,0.0,0.754988,0.0,0.0,0.0,0.173883,0.764672,1.74274,0.0,0.703439,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.668870534224203
1288370.258,0.126838,0.0,0.0,0.405105,0.0,1.36194,0.0,0.0,0.0,1.05496,0.564227,1.47945,0.0,0.0,0.0,0.0,0.0,0.339059,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6700084361676806
1288370.286,0.323699,0.0,0.0,0.929928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90169,0.0,0.643401,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6705577681440167
1288370.315,0.0,0.198895,0.0,0.0,0.0,0.0,0.380725,0.0,0.0,0.694792,0.0,0.746425,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6711267191134715
1288370.344,2.207,0.528513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30063,0.0,1.61647,0.0,0.25323,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.671695670087494
1288370.372,2.49044,0.0,0.0,0.0,0.998355,0.0,0.0,0.0,0.0,0.0,0.330498,1.3328,1.14977,0.0,0.378874,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6722450020592623
1288370.458,0.515522,0.0,0.95397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11542,0.621541,0.553824,0.0263857,0.0,0.0,0.805802,-2,-2,-2,-2,-2,0,0.019618999038706328,1.673932235979076
1288370.515,0.0,0.0,0.0,0.384153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97236,0.0,0.692067,0.0,0.0,0.0,0.317646,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6750505189202993
1288370.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19318,0.176041,1.0173,0.0,0.0,0.0,0.428163,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6756194698943219
1288370.572,0.0,0.0,0.0,0.339496,0.0,0.0,0.0,0.0,0.0,0.637606,0.0,2.13266,0.340375,0.392192,0.0,0.0,0.0,0.663788,-2,-2,-2,-2,-2,0,0.019618999038706328,1.67616880186609
1288370.601,0.270774,0.0,0.488061,0.0,0.0,0.668638,0.645651,0.0,0.0,0.980148,0.0,0.89798,0.985355,0.0,0.355497,0.0,0.0,0.811777,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6767377528401128
1288370.658,1.37409,0.0,1.33323,0.0,0.0,1.79763,0.300444,0.0,0.0,1.61764,0.0,1.4472,0.768654,0.0,0.149059,0.0,0.0,1.14591,0,1,0,1,-1,0,0.019618999038706328,1.6778560357859038
1288370.772,0.522693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.733285,0.502145,0.253817,0.812163,0.963977,0.521288,0.198199,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6800926016774858
1288370.801,0.0,0.0,0.0,0.0,0.319657,0.0,0.0,0.0,0.663137,0.0,0.413784,0.0,2.0014,0.0,0.469065,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6806615526469404
1288370.858,0.0,0.0,0.0,0.0,0.43895,0.0,0.0,0.0,0.44603,1.15644,0.273922,0.865259,1.77089,0.427138,0.298223,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.019618999038706328,1.6817798355927316
