ds,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU28,AU45,E0,E1,E2,E3,E4,S,slope,rpe
852213.417,1.65959,0.0,1.64363,0.0,0.494049,0.0,0.846998,0.0,0.0,0.0,0.732178,0.824367,0.74765,0.29237,0.0,0.0,0.0,0.815813,-2,-2,-2,-2,-2,0,0.0392156862745098,1.6203529411771647
852213.446,2.15823,0.0849732,1.68774,0.0,0.395139,0.0,0.815099,0.0,0.0,0.0,0.952678,0.501396,0.0,0.410667,0.0,0.0,0.0,0.733509,-2,-2,-2,-2,-2,0,0.0392156862745098,1.6214901960783583
852213.503,2.08678,0.174328,1.80241,0.0,0.646967,0.173284,0.0,0.0,0.0,0.0,0.849218,0.737308,0.0,0.30871,0.0,0.0,0.0,0.74022,-2,-2,-2,-2,-2,0,0.0392156862745098,1.623725490197174
852213.531,1.43707,0.0322942,2.31707,0.0,0.0,0.806489,0.0,0.0,0.0,0.0,0.918362,0.0,0.0,0.286077,0.338212,0.0,0.0,0.690103,-2,-2,-2,-2,-2,0,0.0392156862745098,1.624823529410231
852213.56,1.54788,0.2563,1.07955,0.0,0.156126,0.0,0.0,0.0,0.0,0.156255,0.983701,0.0,0.0,0.0,0.0,0.0,0.0,0.456328,-2,-2,-2,-2,-2,0,0.0392156862745098,1.62596078431599
852213.589,1.73165,0.431479,0.648233,0.0,0.401815,0.445538,0.0,0.0,0.0,0.0,0.950378,0.0,0.0,0.0,0.0,0.0,0.0,0.0596815,-2,-2,-2,-2,-2,0,0.0392156862745098,1.6270980392171837
852213.617,1.07629,0.0169245,1.92476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00572,0.0,0.0,0.0,0.0,0.0,0.0,0.356865,-2,-2,-2,-2,-2,0,0.0392156862745098,1.6281960784302405
852213.646,1.88655,0.0,2.01782,0.0,0.0,0.0,0.0,0.0,0.0,0.0537327,0.652403,0.0,0.0,0.0,0.0,0.0,0.0,0.318194,-2,-2,-2,-2,-2,0,0.0392156862745098,1.6293333333314342
852213.903,1.51615,0.159331,0.926507,0.0,0.0412994,0.752747,0.473698,0.0,0.0,0.0,0.22718,0.373475,0.0,0.0,0.0,0.0,0.0,0.473082,-2,-2,-2,-2,-2,0,0.0392156862745098,1.6394117647078912
852213.931,2.37318,0.0,0.242923,0.0,0.541684,0.0,1.15741,1.14131,0.0,0.0,0.507111,0.756628,0.0,0.0,0.0,0.0,0.0,0.533919,-2,-2,-2,-2,-2,0,0.0392156862745098,1.6405098039209478
852213.96,2.88722,0.0,0.0877957,0.0883215,0.338486,0.0,0.0,1.24165,0.0,0.0,0.0,0.405354,0.0,0.0,0.0,0.0,0.0,0.367232,-2,-2,-2,-2,-2,0,0.0392156862745098,1.6416470588221417
852213.989,2.36397,0.0,0.557728,0.0,0.421912,0.0,0.603115,1.51005,0.0,0.0,0.864423,0.768948,0.0,0.0,0.0,0.0,0.0,0.633974,-2,-2,-2,-2,-2,0,0.0392156862745098,1.6427843137233353
852214.017,2.55432,0.0,0.0,0.0,0.550774,0.0,0.0,1.56509,0.0,0.0,0.405358,0.548695,0.0,0.0,0.698343,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.6438823529409574
852214.046,2.28164,0.0763714,0.0,0.0,0.832239,0.782734,0.0,1.96054,0.0,0.0,0.452889,0.0,0.0,0.0,0.678705,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.6450196078421513
852214.103,2.3459,0.082085,0.191079,0.0,0.553428,0.860141,0.0,1.76912,0.0,0.0,0.484286,0.596267,0.0,0.0,0.416048,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.647254901960967
852214.131,2.18773,0.201199,0.173492,0.0,0.659288,0.365968,0.0,1.59686,0.0,0.0,0.416428,0.79699,0.0,0.391763,0.553503,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.6483529411785889
852214.417,1.37253,0.0,1.7516,0.0,0.360708,0.258764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.640917,0.0,0.899058,-2,-2,-2,-2,-2,0,0.0392156862745098,1.6595686274516743
852214.446,1.16497,0.0,1.48336,0.0,0.334313,0.277631,0.0,0.0,0.0,0.0,0.41167,0.0,0.368502,0.0,0.0,1.21587,0.0,0.954311,-2,-2,-2,-2,-2,0,0.0392156862745098,1.6607058823528682
852214.503,1.31754,0.0,1.62921,0.0,0.0,0.487674,0.0,0.0,0.0,0.0,0.225139,0.0,0.0,0.0,0.0,1.01392,0.0,0.84908,-2,-2,-2,-2,-2,0,0.0392156862745098,1.662941176471684
852214.531,1.27138,0.0,1.5567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20196,0.0,0.0,0.0,0.0,0.0,0.0,0.789926,-2,-2,-2,-2,-2,0,0.0392156862745098,1.6640392156847406
852214.56,1.65666,0.0,0.68133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.6651764705904997
852214.589,0.891846,0.0,0.771925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262065,0.0,0.0,0.0,0.245402,0.0,0.0,0.333289,-2,-2,-2,-2,-2,0,0.0392156862745098,1.6663137254916935
852214.704,2.16108,0.190883,1.73231,0.0,0.408643,0.0,0.901362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667356,-2,-2,-2,-2,-2,0,0.0392156862745098,1.670823529412897
852214.731,2.01334,0.173237,1.78496,0.0,0.302093,0.0,0.0,0.0,0.0,0.0,0.469048,0.0,0.0,0.0,0.0,0.0,0.0,0.753298,-2,-2,-2,-2,-2,0,0.0392156862745098,1.6718823529423816
852214.76,1.05431,0.0,0.517867,0.0,0.681371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873663,0.411907,0.0,0.0,0.0,0.835588,-2,-2,-2,-2,-2,0,0.0392156862745098,1.6730196078435755
852214.789,1.60461,0.0,0.701229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.755979,0.0,0.0,0.0,0.0,0.920907,-2,-2,-2,-2,-2,0,0.0392156862745098,1.6741568627447694
852214.817,1.57835,0.0,0.453538,0.0,0.693637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21765,-2,-2,-2,-2,-2,0,0.0392156862745098,1.6752549019623912
852214.874,1.48772,0.0,0.304587,0.0,0.785769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975005,-2,-2,-2,-2,-2,0,0.0392156862745098,1.6774901960766417
852214.96,2.0536,0.0,1.05805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521898,0.0,0.0,0.0,0.0,1.01594,-2,-2,-2,-2,-2,0,0.0392156862745098,1.6808627450966513
852214.989,1.78094,0.0,0.845396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12332,-2,-2,-2,-2,-2,0,0.0392156862745098,1.6819999999978452
852215.017,0.932736,0.0,0.374682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375703,0.0,0.0,0.0,0.0,0.0,0.0,0.843058,-2,-2,-2,-2,-2,0,0.0392156862745098,1.683098039215467
852215.046,0.450889,0.0,0.0,0.0,0.0,0.080552,0.0,0.0,0.0,0.0,0.135639,0.0,0.0,0.0,0.0,0.0,0.0,0.712371,-2,-2,-2,-2,-2,0,0.0392156862745098,1.684235294116661
852215.103,0.43799,0.0,0.0,0.0,1.05593,0.772623,0.0,1.59214,0.0,0.0,0.425512,0.0,0.895302,0.0,0.0,0.0,0.0,0.496675,-2,-2,-2,-2,-2,0,0.0392156862745098,1.6864705882354767
852215.131,0.786905,0.0,0.0,0.0,0.802135,0.0,0.0,0.0,0.0,0.0,0.710004,0.0,0.0,0.0,0.0,0.0,0.0,0.404381,-2,-2,-2,-2,-2,0,0.0392156862745098,1.6875686274530985
852215.16,1.03097,0.0,0.178183,0.0,0.731478,0.589954,0.0,0.0,0.0,0.0,1.05047,0.0,0.0,0.0,0.0,0.0,0.0,0.239887,-2,-2,-2,-2,-2,0,0.0392156862745098,1.6887058823542924
852215.189,0.976549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644984,0.0,0.120675,0.0,0.0,0.0,0.0,0.515577,-2,-2,-2,-2,-2,0,0.0392156862745098,1.6898431372554863
852215.217,0.0,0.0,0.0,0.0,0.0,1.15401,0.0,0.0,0.0,0.0,0.0,0.0,0.410179,0.0,0.0,1.43681,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.690941176468543
852215.246,0.0994117,0.0,0.0,0.0,0.0,1.97209,0.0,0.0,0.0,0.0,0.625134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.692078431374302
852215.303,0.0,0.0,0.0,0.0,0.0,1.10285,0.0,0.0,0.0,0.0,0.0,0.0,0.0115246,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.6943137254885525
852215.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.6954117647061744
852215.36,0.0788491,0.0,0.0,0.0,0.0,2.09683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.6965490196073683
852215.389,0.232768,0.0,0.0,0.0,0.0,1.28395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81987,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.6976862745085621
852215.417,0.0,0.0,0.0,1.31149,0.0,2.33876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.698784313726184
852215.446,0.0543274,0.0,0.0,0.0,0.0,0.953725,0.0,0.0,0.0,0.0,0.632857,0.0,0.758983,0.0,0.0,2.07781,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.6999215686273779
852215.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399244,0.0,0.244118,0.0,1.0277,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.7021568627461936
852215.76,2.0622,0.0,0.0941581,0.0,0.422023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.878689,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.7122352941180852
852215.789,2.13943,0.0,0.0,0.0,0.382459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65406,0.342812,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.713372549019279
852215.817,1.45932,0.0,0.0,0.0,0.509067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.710412,0.0,0.103433,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.7144705882369011
852215.874,0.0,0.0,0.0,0.0,0.356117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9833,0.410017,0.00912676,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.7167058823511514
852215.903,2.74368,0.0,0.0,0.0,0.346834,0.0,0.0,0.0,0.0,0.0,0.0,0.565523,0.0,0.41615,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.7178431372569107
852215.931,2.34936,0.0,0.0,0.0,0.782283,0.0,0.0,0.0,0.0,0.0,0.569945,0.415764,0.0742406,0.0,0.271391,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.7189411764699674
852216.017,1.31934,0.0,1.52667,0.0,0.226255,0.0559431,0.717502,0.0,0.0,0.0,0.343925,0.0,0.837718,0.243098,0.0,0.0,0.0,0.652025,-2,-2,-2,-2,-2,0,0.0392156862745098,1.722313725489977
852216.074,1.199,0.0,1.96179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546413,1.02816,1.2066,0.123627,0.0,0.0,0.0,0.252024,-2,-2,-2,-2,-2,0,0.0392156862745098,1.7245490196087927
852216.131,1.10903,0.0,1.78035,0.0,0.0,1.37631,0.431785,0.0,0.0,0.0,0.854934,0.0,0.0,0.0,0.0,0.0,0.0,0.422428,-2,-2,-2,-2,-2,0,0.0392156862745098,1.7267843137276084
852216.16,1.12394,0.0,1.65511,0.0,0.0,0.0,0.458154,0.0,0.0,0.0,0.334082,0.0,0.300314,0.310277,0.0,0.0,0.0,0.444585,-2,-2,-2,-2,-2,0,0.0392156862745098,1.7279215686288023
852216.189,1.66854,0.0,1.61674,0.0,0.539912,0.0,0.297766,0.0,0.0,0.0,0.0,0.0,1.65696,0.0,0.0,0.0,0.0,0.595555,-2,-2,-2,-2,-2,0,0.0392156862745098,1.729058823529996
852216.217,1.33975,0.0,0.277819,0.0,0.0,0.0,0.620023,0.0,0.0,0.0,0.0,0.0,0.75654,0.274304,0.0391377,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.7301568627430528
852216.36,0.161357,0.0,0.117607,0.0,0.504736,0.0,0.602809,0.0,0.0,0.0,0.0643814,0.0,1.84863,0.0,0.219087,0.0,0.0,0.439905,-2,-2,-2,-2,-2,0,0.0392156862745098,1.7357647058818781
852216.389,1.16229,0.0,0.580744,0.0,0.501249,0.0,0.483703,0.0,0.0,0.0,0.520896,0.648367,0.0,0.0,0.171293,0.0,0.0,0.422439,-2,-2,-2,-2,-2,0,0.0392156862745098,1.7369019607830718
852216.417,1.3611,0.0,1.44922,0.0,0.655494,0.0,0.667944,0.0,0.0,0.0,0.508474,1.04929,1.60354,0.471554,0.0509605,0.0,0.0,0.37871,-2,-2,-2,-2,-2,0,0.0392156862745098,1.7380000000006939
852216.474,2.53639,0.0,1.90566,0.0,0.191913,0.0,0.671999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377423,-2,-2,-2,-2,-2,0,0.0392156862745098,1.7402352941195098
852216.531,1.54983,0.0,1.37634,0.0,0.562618,0.0,0.799014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345963,-2,-2,-2,-2,-2,0,0.0392156862745098,1.74247058823376
852216.56,2.23521,0.0,1.54847,0.0,0.435166,0.0,0.485799,1.79936,0.0,0.0,0.18373,0.781512,0.0,0.0,0.0,0.0,0.0,0.266591,-2,-2,-2,-2,-2,0,0.0392156862745098,1.7436078431395194
852216.646,0.381916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552659,0.0,0.0,0.749813,0.0,0.0,0.0,0.453784,-2,-2,-2,-2,-2,0,0.0392156862745098,1.7469803921549636
852216.703,0.923741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896815,0.0,0.0,0.0,0.0,0.0,0.0,0.43575,-2,-2,-2,-2,-2,0,0.0392156862745098,1.7492156862737793
852216.731,1.67125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.730211,0.0,0.289227,0.0,0.074536,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.7503137254914014
852216.76,2.2127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.464179,0.0,0.281403,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.7514509803925953
852216.789,1.81307,0.0,0.0,0.0,0.500048,0.0,0.0,0.0,0.0,0.0,0.686562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.752588235293789
852216.817,1.50723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.473349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.753686274511411
852216.96,0.902693,0.0,1.49603,0.0,0.0,0.961755,0.0,0.0,0.0,0.0,1.05379,0.0,0.0,0.272198,0.0,0.0,0.0,0.361896,-2,-2,-2,-2,-2,0,0.0392156862745098,1.7592941176456711
852216.989,0.92446,0.0704871,1.26374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.858781,0.0,0.0,0.0,0.0,0.0,0.0,0.365996,-2,-2,-2,-2,-2,0,0.0392156862745098,1.7604313725468648
852217.017,1.51632,0.0,2.12266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436145,0.0,0.0,0.0,0.0,0.0,0.0,0.526437,-2,-2,-2,-2,-2,0,0.0392156862745098,1.7615294117644869
852217.074,1.77733,0.0,2.00954,0.0,0.0,0.0537724,0.0,0.0,0.0,0.0,0.746519,0.629128,0.765957,0.0,0.0,0.0,0.0,0.559365,-2,-2,-2,-2,-2,0,0.0392156862745098,1.7637647058833026
852217.131,0.547101,0.0,1.98261,0.0,0.0,0.413232,0.0,0.0,0.0,0.0,0.68766,0.0,0.0,0.0,0.0,0.272241,0.0,0.821255,-2,-2,-2,-2,-2,0,0.0392156862745098,1.7660000000021183
852217.16,1.67578,0.0,0.680878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985971,0.0,0.0,0.0,0.0,0.0,0.0,0.430251,-2,-2,-2,-2,-2,0,0.0392156862745098,1.7671372549033122
852217.274,1.05708,0.0,0.0,0.0,0.16549,0.0,0.0,0.0,0.0,0.0,0.226212,0.0,0.0,0.564599,0.0,0.0,0.0,0.307797,-2,-2,-2,-2,-2,0,0.0392156862745098,1.7716078431363784
852217.331,1.74167,0.0,0.797819,0.0,1.20285,0.679849,0.757822,0.0,0.0,0.0,0.109297,0.0,2.56307,0.0,0.857155,0.869909,0.0,0.575347,-2,-2,-2,-2,-2,0,0.0392156862745098,1.7738431372551942
852217.36,1.59149,0.0,0.584278,0.0,1.47436,0.0,0.0,0.0,0.0,0.0,0.276415,0.0,2.40163,0.0,0.469421,0.0,0.0,0.464181,-2,-2,-2,-2,-2,0,0.0392156862745098,1.774980392156388
852217.389,1.24243,0.0,0.381392,0.0,1.33124,0.123376,0.0,0.0,0.0,0.0,0.560231,0.0,1.85988,0.0,0.416699,0.0,0.0,0.131042,-2,-2,-2,-2,-2,0,0.0392156862745098,1.776117647057582
852217.417,1.68227,0.0,0.677748,0.0,1.408,0.0,0.0,0.0,0.0,0.0,0.610185,0.0,2.00542,0.0,0.980409,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.7772156862752038
852217.474,1.85217,0.0,0.655781,0.0,1.24607,0.0,0.0,0.0,0.0,0.0,0.545811,0.0,2.38278,0.0,0.745012,0.0,0.0,0.418504,-2,-2,-2,-2,-2,0,0.0392156862745098,1.7794509803940195
852217.589,1.44235,0.362319,0.871509,0.0,0.253877,0.0,0.75261,0.0,0.0,0.0,0.503348,0.0,0.0,0.0,0.0,0.0,0.0,0.511993,-2,-2,-2,-2,-2,0,0.0392156862745098,1.783960784315223
852217.617,1.29374,0.0,0.766408,0.0,0.378489,0.0,0.546304,0.0,0.0,0.0,0.134468,0.0,0.0,0.0,0.0,0.0,0.0,0.904229,0,1,-1,1,1,0,0.0392156862745098,1.7850588235282796
852217.646,1.82354,0.0,2.08189,0.0,0.380529,0.0,0.641292,0.0,0.0,0.0,0.140129,0.0,0.0,0.0,0.0,0.0,0.0,0.990335,-2,-2,-2,-2,-2,0,0.0392156862745098,1.7861960784294735
852217.703,1.55816,0.0,1.47468,0.0,0.143039,0.0,0.563471,0.0,0.0,0.159656,0.500305,0.0,0.0,0.0,0.0,0.0,0.0,0.968093,-2,-2,-2,-2,-2,0,0.0392156862745098,1.7884313725482892
852217.731,0.831511,0.0,0.0,0.0,0.653813,0.0,0.0,0.0,0.0,0.0,0.813662,0.300647,0.389688,0.752937,0.0,0.0,0.0,0.827296,-2,-2,-2,-2,-2,0,0.0392156862745098,1.789529411765911
852217.76,0.713102,0.0,0.0,0.0,0.896576,0.0,0.0,1.89051,0.0,0.0,0.614315,0.524228,1.0334,0.169277,0.0,1.99051,0.0,0.850285,-2,-2,-2,-2,-2,0,0.0392156862745098,1.790666666667105
852217.874,1.40317,0.0,0.737411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0302754,0.0,0.0,0.0,0.0,0.0,0.0,0.598163,-2,-2,-2,-2,-2,0,0.0392156862745098,1.7951372549001712
852217.931,1.65791,0.0,0.457896,0.0,0.424258,0.0,0.0,0.0,0.0,0.0,0.0686012,0.0,0.0,0.39,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.797372549018987
852217.96,2.43342,0.0784893,0.594652,1.20545,0.866464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.7985098039201808
852217.989,1.6592,0.0,0.00273112,0.0,0.834689,0.135731,0.0,1.31293,0.0,0.0,0.54559,0.0,0.0,0.0,0.0,0.0,0.0,0.0700439,-2,-2,-2,-2,-2,0,0.0392156862745098,1.7996470588213747
852218.017,1.61616,0.0,0.116755,0.0,0.940863,0.0,0.0,1.64157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.8007450980389965
852218.074,1.64109,0.0,0.0,1.11523,0.644996,0.0,0.0,1.88725,0.0,0.0,0.0,0.626218,0.0,0.0,0.0,0.0,0.0,0.357323,-2,-2,-2,-2,-2,0,0.0392156862745098,1.8029803921578123
852218.189,1.71472,0.0,1.5547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201509,0.0,0.0,0.0,0.0,1.10673,0.0,1.03961,-2,-2,-2,-2,-2,0,0.0392156862745098,1.8074901960790157
852218.217,1.54672,0.0,0.471129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.539249,0.0,0.0,1.34445,0.0,1.03283,-2,-2,-2,-2,-2,0,0.0392156862745098,1.8085882352920724
852218.274,1.21599,0.0,0.0470241,0.0,0.304205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913903,-2,-2,-2,-2,-2,0,0.0392156862745098,1.810823529410888
852218.331,1.3018,0.0,0.85289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857618,0.0,1.03501,-2,-2,-2,-2,-2,0,0.0392156862745098,1.8130588235297038
852218.36,1.806,0.0,0.0856476,0.0,0.0,0.0,0.0,0.0,0.0,0.74957,0.0409083,0.395815,0.0,0.0,0.0,0.0,0.0,1.02402,-2,-2,-2,-2,-2,0,0.0392156862745098,1.8141960784308977
852218.389,1.20303,0.0,0.0,0.0,0.695877,0.0,0.0,0.592697,0.47966,0.0,0.616473,0.0,0.792406,0.0,0.288689,0.0,0.0,0.919485,-2,-2,-2,-2,-2,0,0.0392156862745098,1.8153333333320916
852218.531,1.53648,0.0,1.78716,0.0,0.0,0.0,0.738204,0.0,0.0,0.0,0.394401,0.0,0.0,0.252976,0.0,0.0,0.0,0.58187,-2,-2,-2,-2,-2,0,0.0392156862745098,1.8209019607827797
852218.56,2.38395,0.643747,0.809891,0.0,0.262347,0.0,0.0,1.33966,0.0,0.0,0.656514,0.779228,0.0,0.43536,0.591797,0.0,0.0,0.179006,-2,-2,-2,-2,-2,0,0.0392156862745098,1.8220392156885388
852218.589,0.189903,0.0,0.0,0.0,0.132241,0.49026,0.0,1.11681,0.0,0.0,0.757139,0.620953,0.0,0.0764665,0.494493,0.879881,0.0,0.0504141,-2,-2,-2,-2,-2,0,0.0392156862745098,1.8231764705897326
852218.617,1.12655,0.250207,1.75386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67217,0.434008,0.0,0.0,0.0,0.0,0.0,0.268213,-2,-2,-2,-2,-2,0,0.0392156862745098,1.8242745098027893
852218.674,0.873211,0.0,0.713947,0.133017,0.0,0.0,0.0,0.0,0.0,0.523591,0.610823,0.763652,0.0,0.197048,0.694198,0.0,0.0,0.0577322,-2,-2,-2,-2,-2,0,0.0392156862745098,1.826509803921605
852218.731,0.714926,0.0,0.133022,0.0,0.8457,0.0,0.0,0.0,0.977417,0.769061,0.521142,0.611771,0.0,0.0,0.759633,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.828745098040421
852218.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499865,0.0,0.0,0.0,0.806878,-2,-2,-2,-2,-2,0,0.0392156862745098,1.8321176470604303
852218.874,0.0,0.0,1.27581,0.0,0.0,0.0,0.308187,0.0,0.0,0.0,0.375666,0.0,1.08671,0.111022,0.0,0.0,0.0,0.636172,-2,-2,-2,-2,-2,0,0.0392156862745098,1.8343529411746808
852218.931,2.20294,0.0,1.91646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209027,-2,-2,-2,-2,-2,0,0.0392156862745098,1.8365882352934968
852218.96,1.90255,0.0,1.58536,0.0,0.36388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.8377254901946904
852218.989,1.33518,0.0,0.0,0.0,0.811209,0.0,0.0,0.0,0.0,0.0,0.384711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.8388627450958843
852219.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.8399607843135062
852219.16,1.05381,0.0143545,0.711507,0.0,0.213635,0.665875,0.644408,0.0,0.0,0.0,0.353268,0.0,0.0,0.0,0.0,0.0,0.0,0.451583,-2,-2,-2,-2,-2,0,0.0392156862745098,1.8455686274523317
852219.19,2.01554,0.33706,0.750481,0.0,0.35641,0.996265,0.64051,0.0,0.0,0.0,0.916391,0.0,0.0,0.0,0.0,0.0,0.0,0.255552,-2,-2,-2,-2,-2,0,0.0392156862745098,1.8467450980370974
852219.217,2.04869,0.470485,1.16412,0.0,0.210183,0.742293,0.558227,0.0,0.0,0.0,0.871096,0.0,0.0,0.0,0.0,0.0,0.0,0.262827,-2,-2,-2,-2,-2,0,0.0392156862745098,1.847803921566582
852219.274,0.971286,0.0,0.0,0.0,0.808546,0.880192,0.0,1.28938,0.0,0.592514,0.744277,1.29554,0.457973,0.0,0.208644,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.850039215685398
852219.303,1.02579,0.0,0.0,0.0,0.60213,0.585528,0.0,0.0,0.0,0.0,0.525503,1.39864,0.952293,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.8511764705865916
852219.36,1.39321,0.0572984,0.0,0.0,0.584231,0.788375,0.0,0.0,0.0,0.0,0.600283,1.41761,0.408506,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.8534117647054076
852219.391,2.35663,0.292691,0.0864079,0.0,0.352692,0.315711,0.0,1.65999,0.0,0.0,0.933399,1.01195,1.29319,0.0,0.701156,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0392156862745098,1.8546274509783105
